2361	1371
2361	741
2361	1345
2361	1149
2361	1372
2361	1373
2361	1374
2361	1375
2361	1376
2361	1377
2361	1378
2361	1379
2361	1380
2361	1084
2361	1250
2361	1381
2361	186
2361	1382
2362	1225
2362	1383
2362	1384
2362	1385
2362	1226
2362	815
2362	226
2362	1386
2362	858
2362	1387
2362	1388
2362	1389
2362	1390
2362	1199
2362	1391
2362	1392
2362	1393
2362	1394
2362	1201
2362	1395
2362	1396
2362	1397
2362	1206
2362	1066
2362	1398
2362	1399
2362	1400
2363	39
2363	947
2363	1401
2363	1402
2363	1403
2364	1404
2364	1405
2364	1406
2364	312
2364	1407
2364	1408
2364	1409
2365	1410
2365	1411
2365	1412
2365	1413
2365	1414
2366	1415
2366	1416
2366	14
2366	1417
2366	1418
2367	119
2367	110
2367	1419
2367	1420
2367	587
22	1421
22	1260
22	649
22	1422
22	6
22	1423
22	1424
2368	1425
2368	1167
2368	1426
2368	1427
2368	1428
2369	661
2369	1429
2369	1430
2369	1431
2369	1432
2370	1433
2370	176
2370	1434
2370	1435
2370	1436
2370	1437
2370	1438
2370	1439
2370	1440
2370	1441
2370	13
2370	330
2371	1442
2371	1443
2371	148
2371	1444
2371	216
2372	744
2372	84
2372	782
2372	256
2372	1445
23	1446
23	1447
23	555
23	1448
23	1449
2373	1450
2373	1070
2373	1451
2373	779
2373	180
24	1452
24	189
24	1453
24	951
24	1454
25	277
25	1455
25	1456
25	1457
25	1458
25	1459
25	1460
2374	537
2374	591
2374	1461
2374	1462
2374	1376
2374	881
2374	1463
2374	1464
2374	1465
2374	1466
2375	1192
2375	1467
2375	1468
2375	1469
2375	1470
2375	1471
2375	1472
2375	1473
2376	1474
2376	1475
2376	454
2376	1476
2376	1477
2376	1478
2376	1479
2377	1480
2377	1481
2377	1482
2377	1483
2377	1484
2378	591
2378	270
2378	1485
2378	255
2378	1486
2378	1487
2378	1488
2378	1489
2378	785
2378	1490
2379	1491
2379	1492
2379	554
2379	90
2379	1493
2380	411
2380	1494
2380	1495
2380	1496
2381	1497
2381	1498
2381	1499
2381	1500
2381	1501
2381	1502
2382	166
2382	1503
2382	1504
2382	1329
2382	863
2382	180
2383	1194
2383	1505
2383	1506
2383	1507
2383	1230
2383	1396
2383	576
2383	1077
2383	986
2383	172
2383	1508
2383	1509
2383	1510
2383	1511
2383	1512
2383	1030
2383	1213
2383	1513
2384	174
2384	1514
2384	401
2384	1337
26	1515
26	1516
26	1517
26	858
26	1232
26	0
26	1518
26	1519
26	925
26	148
26	501
26	1520
26	1521
2385	1503
2385	342
2385	412
2385	1487
2385	832
2385	1522
27	1523
27	878
27	1524
27	1525
27	1526
27	699
27	1527
27	1254
27	701
27	970
27	1528
27	1529
27	1530
27	1531
27	382
2386	1532
2386	1533
2386	1534
2386	1535
2386	273
2386	865
2386	405
2386	1536
2386	1537
2386	1538
2386	1539
2386	1540
2386	1541
2386	1542
2386	982
2386	1262
2386	1543
2386	680
2386	1544
2386	342
2386	974
2386	345
2386	1545
2386	1546
2386	15
2387	1547
2387	1548
2387	643
2387	808
2387	1249
2388	297
2388	1549
2388	1550
2388	1224
2388	1551
2389	1552
2389	1480
2389	39
2389	1553
2390	1554
2390	1
2390	1555
2390	1556
2390	1336
2391	1557
2391	39
2391	773
2391	1558
2391	1559
2391	1285
2392	255
2392	339
2392	179
2392	180
2392	1560
2392	196
2392	1561
2392	1562
2393	1563
2393	18
2393	1564
2393	222
2393	1565
2394	1566
2394	18
2394	1567
2394	1568
2394	1569
2395	1570
2395	1571
2395	1572
2395	1115
2395	1573
2395	120
2395	1574
2395	1575
2395	1333
2395	1576
2395	1577
2395	122
2396	1578
2396	727
2396	1579
2396	1580
2396	735
2396	1581
2397	914
2397	1081
2397	915
2397	1490
2397	837
2398	1582
2398	65
2398	532
2398	1583
2398	1584
2398	1585
2398	1586
2398	487
2398	1587
2399	1588
2399	1589
2399	541
2399	1590
2399	1591
2399	674
2399	140
2399	1592
2399	1593
2399	677
2399	180
2399	1594
2399	1595
2399	118
2400	1596
2400	1597
2400	586
2400	1598
2400	1599
2400	1600
2400	1601
2400	1602
2400	1568
2400	1603
2400	1604
2400	1605
2400	646
2401	1206
2401	1508
2401	1606
2401	503
2401	1607
2402	1608
2402	725
2402	1057
2402	1154
2402	1609
2402	1059
2402	1610
2403	963
2403	1611
2403	1612
2403	1613
2403	1614
2403	1615
2403	1616
2404	817
2404	1617
2404	447
2404	1618
2404	829
2405	1619
2405	1620
2405	1621
2405	1622
2406	1623
2406	1624
2406	1625
2406	1299
2406	1626
2406	1627
28	1628
28	1629
28	1630
28	352
28	925
28	1107
28	926
28	1631
2407	1632
2407	1633
2407	1634
2407	1635
2407	1636
2407	1637
2407	1638
2408	1639
2408	1640
2408	1641
2408	117
2408	1483
2408	1642
2408	1643
2409	564
2409	537
2409	1344
2409	959
2409	1149
2410	666
2410	891
2410	1644
2410	1645
2410	1646
29	1117
29	1647
29	1648
29	1649
29	382
29	1650
2411	261
2411	1394
2411	536
2411	541
2411	1651
2412	1652
2412	1653
2412	1654
2412	903
2412	1558
2413	1655
2413	1656
2413	1657
30	586
30	1658
30	506
30	543
2414	1659
2414	1660
2414	1225
2414	1661
2414	232
2415	1662
2415	1663
2415	1664
2415	1665
2416	185
2416	1666
2416	1667
2416	843
2416	1668
2416	1669
2416	1670
2417	1671
2417	694
2417	1338
2417	1639
2417	1672
2417	1673
2418	1674
2418	1502
2418	1675
2418	1676
2419	1677
2419	1678
2419	1679
2419	1680
31	1681
31	530
31	1682
31	1683
31	1684
31	1685
31	1686
31	1459
2420	1571
2420	1687
2420	1688
2421	1689
2421	1690
2421	1529
2421	1691
2421	1692
2421	180
2422	1693
2422	1694
2422	1695
2422	829
2423	229
2423	1687
2423	761
2423	1696
2423	1697
2423	1698
2423	1699
2423	1700
2423	162
2423	1701
2423	268
2423	1702
2423	1703
2423	1704
2423	1130
2424	1705
2424	1706
2424	1707
2424	1708
2424	1274
2425	1709
2425	694
2425	652
2425	1710
2425	444
2425	1711
2426	830
2426	1712
2426	345
2426	1713
2426	480
2426	347
2426	1714
2427	1715
2428	1218
2428	1716
2428	1717
2428	250
2428	1596
2428	2
2428	1718
2428	1719
2428	1149
2428	1720
2428	1721
2428	1722
2428	1723
2428	1724
2428	433
2428	1725
2428	1726
2428	1164
2428	744
2428	1727
2428	135
2428	486
2428	1728
2428	1729
2429	1730
2429	1731
2429	623
2429	1732
2430	1733
2430	1264
2430	1734
2430	1735
2431	17
2431	1736
2431	1737
2431	1668
2431	1738
2432	1739
2432	1740
2432	1741
2432	1226
2432	1742
2432	1743
2432	1744
2432	1745
2432	1746
2432	1747
2432	1748
2432	1749
2432	1726
2432	818
2433	1750
2433	1751
2433	1752
2433	1753
2433	1754
2433	1755
2434	1756
2434	1757
2434	1758
2434	1759
2434	30
2435	1760
2435	1761
2435	1762
2435	1763
2435	1081
2435	333
2435	1764
2435	1765
2435	1766
2436	1767
2436	1768
2436	1234
2436	1769
2436	1770
2436	1771
2436	1772
2436	1606
2436	1773
2436	1774
2436	1775
2436	1171
2436	1776
2436	1777
2436	237
2436	1778
2436	1342
2436	765
2436	1116
2436	1684
2436	1779
2436	1780
2436	1781
2436	1782
2436	1783
2436	1784
2436	1185
2436	1785
2436	1536
2436	1786
2436	1451
2436	1787
2436	129
2436	1788
2436	1789
2436	1790
2436	1791
2436	1792
2436	790
2436	1793
2436	1794
2436	1795
2436	1796
2436	1797
2436	1798
2436	1799
2436	138
2436	1800
2436	1801
2436	140
2436	1802
2436	1803
2436	900
2436	1804
2436	785
2436	1805
2436	1806
2436	1807
2436	751
2437	270
2437	1519
2437	1808
2437	1809
2437	512
2438	1623
2438	1810
2438	1811
2438	1812
2438	1226
2438	1813
2439	1814
2439	1078
2439	1815
2439	181
2439	1816
2439	398
2439	1817
2440	1818
2440	1819
2440	1006
2440	180
2440	1042
2441	1752
2441	1820
2441	117
2441	1821
2441	1822
2441	1823
2441	1824
2442	1825
2442	730
2442	1826
2442	1827
2442	1828
2442	1829
2442	140
2442	1830
2442	523
2442	947
2442	1831
2442	1414
2442	1832
2442	948
2442	1833
2442	1834
2442	1835
2442	1836
2443	1837
2443	1838
2443	1482
2443	1401
2443	1141
2443	1839
2444	38
2444	1840
2444	1841
2444	1415
2444	1416
2444	1842
2445	1843
2445	1844
2445	1845
2445	1846
2446	408
2446	1847
2446	828
2446	1848
2446	340
2446	1849
2447	1850
2447	255
2447	1851
2447	604
2447	1852
32	1853
32	1854
32	1720
32	1855
32	1856
32	1724
2448	1857
2448	350
2448	1433
2448	1080
2448	701
2448	1858
2449	537
2449	1514
2449	696
2449	697
2449	698
2449	652
2449	1859
2449	699
2449	1860
2449	1861
2449	350
2449	1862
2449	1863
2449	1693
2449	1021
2449	1864
2449	1187
2449	1865
2449	1866
2450	1867
2450	1093
2450	1868
2450	1869
2450	1870
2451	1871
2451	1872
2451	1873
2451	259
2451	1874
2451	1875
2451	1876
2451	1235
2452	1115
2452	424
2452	1877
2452	1878
2452	1879
2452	1880
2452	643
2452	1881
2452	1523
2452	1882
2452	645
2453	1883
2453	1311
2453	1884
2453	236
2453	402
2453	1885
33	1843
33	162
33	1886
33	519
33	444
33	510
33	1752
33	677
33	1887
33	1888
33	1040
33	1889
33	13
33	1294
33	1295
33	1296
33	1297
33	1890
33	1891
33	1035
2454	1288
2454	1892
2454	1042
2454	1714
2454	1893
2455	580
2455	17
2455	1894
2455	1895
2455	1719
2455	1896
2455	595
2456	1421
2456	1897
2456	981
2456	1898
2456	598
2456	599
2456	1899
2456	1363
2456	1900
2456	1840
2456	1751
2456	1901
2456	828
2456	606
2456	1902
2456	1401
2457	254
2457	1903
2457	1904
2457	904
2458	1514
2458	1337
2458	1905
2458	1906
2458	992
2458	458
2458	1640
2458	863
2459	1907
2459	1908
2459	1909
2459	718
2460	465
2460	1910
2460	1911
2460	12
2460	1912
2460	1913
2460	118
2460	1914
2461	255
2461	1915
2461	1916
2461	1917
2461	1918
2461	1919
2461	547
2462	693
2462	77
2462	1920
2462	797
2462	1092
2462	698
2462	1921
2462	1922
2462	1923
2462	79
2462	1924
2462	656
2462	568
2462	704
2462	362
2462	83
2462	1123
2462	396
2462	1436
2462	180
2462	496
2463	403
2463	1925
2463	669
2463	1304
2464	982
2464	62
2464	923
2465	1926
2465	980
2465	1902
2465	1927
2465	1928
2466	1126
2466	1929
2466	1014
2466	1930
2466	1931
2466	1932
2466	1933
2467	1934
2467	1117
2467	1935
2467	256
2467	1936
2467	1937
2467	1938
2467	1939
2467	1940
2467	1941
2467	678
2467	1942
2467	729
2467	1943
2468	1944
2468	168
2468	114
2468	1496
2468	1945
2469	1062
2469	1946
2469	1947
2469	1878
2469	238
2469	1948
2469	1949
2469	1950
2469	1951
2469	1952
2469	1953
2469	1954
2469	1955
2469	1956
2469	1957
2469	1958
2469	1781
2469	1959
2469	1960
2469	1961
2469	1962
2469	1963
2470	1964
2470	1965
2470	1484
