248	291	1
248	1440	1
248	1459	1
248	1911	1
248	5875	1
254	3058	1
254	3482	1
254	4192	1
254	4237	1
254	5453	1
254	8768	1
254	8944	1
261	2240	1
261	4647	1
261	4666	1
261	4684	1
261	5437	1
261	7975	1
261	8901	1
262	1765	1
262	3432	1
262	5003	1
262	5457	1
275	1329	1
275	5192	1
275	8153	1
276	1669	1
276	4181	1
276	4184	1
276	4919	1
276	7312	1
277	1570	1
277	2356	1
277	3779	1
277	3791	1
277	4157	1
277	4590	1
277	4763	1
280	1547	1
280	2427	1
280	2738	1
280	7736	1
280	8052	1
291	2516	1
291	3878	1
291	7748	1
291	7761	1
291	9335	1
294	1163	1
294	1440	1
294	3111	1
294	3250	1
294	3716	1
294	5119	1
294	6225	1
294	7905	1
294	8423	1
294	9141	1
296	1817	1
296	2209	1
299	1598	1
299	2251	1
299	2398	1
299	7256	1
300	1642	1
300	2575	1
300	2899	1
300	5011	1
300	6225	1
300	6252	1
300	7904	1
300	7905	1
301	26	1
301	265	1
301	3785	1
301	3923	1
301	6743	1
301	7099	1
301	8863	1
310	1911	1
310	3445	1
310	5119	1
310	6815	1
310	8102	1
311	81	1
311	5843	1
311	6706	1
311	6921	1
311	8808	1
312	1954	1
312	2014	1
312	4297	1
312	5102	1
312	6091	1
312	9059	1
316	2899	1
316	2949	1
316	3058	1
316	4821	1
316	4952	1
316	5499	1
316	5555	1
316	6345	1
316	8841	1
320	1844	1
320	2146	1
320	2608	1
320	5286	1
320	5546	1
320	6560	1
320	7092	1
320	7119	1
324	2760	1
324	6225	1
324	6787	1
324	8645	1
324	8771	1
326	1811	1
326	7080	1
326	7449	1
326	7487	1
326	8725	1
331	3034	1
331	3282	1
331	6460	1
331	6688	1
331	7653	1
331	7945	1
331	8096	1
331	9171	1
331	9196	1
331	9232	1
340	1797	1
340	2170	1
340	2526	1
340	2760	1
340	8252	1
340	8944	1
343	97	1
343	2734	1
343	4805	1
343	5073	1
350	265	1
350	554	1
350	556	1
350	847	1
350	1048	1
350	1922	1
350	3470	1
350	4107	1
350	6304	1
350	7215	1
350	7275	1
350	7354	1
350	7570	1
350	7571	1
350	7579	1
350	7599	1
350	7671	1
351	4881	1
351	5102	1
351	5499	1
351	6260	1
351	6774	1
351	6812	1
351	6957	1
351	8174	1
357	67	1
357	448	1
357	505	1
357	660	1
357	1415	1
357	1874	1
357	2781	1
357	2915	1
357	2920	1
357	5378	1
357	7019	1
357	7026	1
357	7093	1
357	7687	1
357	8615	1
374	97	1
374	265	1
374	299	1
374	534	1
374	712	1
374	826	1
374	1626	1
374	2305	1
374	4305	1
374	4355	1
378	1048	1
378	1351	1
378	2440	1
378	3871	1
378	4732	1
378	4765	1
378	4855	1
378	4895	1
378	5107	1
378	8946	1
380	927	1
380	2759	1
380	4754	1
380	5130	1
390	3402	1
390	4354	1
390	4466	1
404	655	1
404	1181	1
404	1853	1
404	3130	1
413	33	1
413	1100	1
413	1135	1
413	1183	1
413	1740	1
413	1784	1
413	2017	1
413	2029	1
413	2272	1
413	2393	1
413	2562	1
413	2694	1
413	2801	1
413	3104	1
413	4581	1
413	4758	1
413	4801	1
413	4896	1
413	4952	1
413	4988	1
413	4993	1
413	5094	1
413	5153	1
413	5179	1
413	5333	1
413	5610	1
413	6516	1
413	6600	1
416	978	1
416	1209	1
416	3998	1
416	4192	1
416	4327	1
429	3090	1
429	5378	1
429	5543	1
429	7845	1
429	8142	1
429	8154	1
429	8239	1
429	8431	1
429	8595	1
429	8615	1
429	8715	1
429	8786	1
429	8814	1
429	8815	1
429	8864	1
429	8881	1
429	9052	1
429	9066	1
429	9295	1
429	9329	1
429	9357	1
429	9364	1
429	9458	1
430	7	1
430	776	1
430	1233	1
430	3597	1
430	4806	1
430	7060	1
430	7438	1
430	7920	1
433	5508	1
433	5877	1
433	5973	1
433	6080	1
433	6486	1
436	2149	1
436	2332	1
436	2798	1
436	4005	1
436	4116	1
436	5457	1
436	5708	1
436	5853	1
442	1466	1
442	4192	1
442	5707	1
442	5931	1
442	8771	1
459	608	1
459	1788	1
459	3150	1
459	4153	1
459	4806	1
459	7079	1
459	9158	1
459	9412	1
460	1612	1
460	3146	1
460	3330	1
460	4484	1
460	5737	1
460	6345	1
460	6994	1
460	7878	1
461	4861	1
461	5286	1
476	1360	1
476	1432	1
476	1482	1
476	6240	1
484	4861	1
484	5685	1
484	6496	1
485	1210	1
485	1387	1
485	2158	1
485	3948	1
485	4369	1
487	1612	1
487	3028	1
487	6221	1
487	6286	1
489	1637	1
489	2009	1
497	999	1
497	5597	1
497	7742	1
497	7834	1
504	84	1
504	2271	1
504	4450	1
504	5046	1
504	5497	1
504	5715	1
504	6520	1
512	4181	1
512	7215	1
512	7322	1
512	7529	1
516	791	1
516	2124	1
516	2339	1
516	4659	1
518	2042	1
518	3984	1
518	4110	1
518	4189	1
518	5229	1
518	6622	1
518	6785	1
518	7016	1
518	7155	1
525	3996	1
525	5588	1
525	6436	1
528	265	1
528	2367	1
528	4094	1
528	4466	1
528	5778	1
528	5953	1
528	5967	1
528	6785	1
528	7979	1
528	8789	1
528	9124	1
532	6110	1
532	7833	1
535	3797	1
535	6470	1
542	576	1
542	2472	1
542	3737	1
542	6019	1
548	679	1
548	942	1
548	1037	1
548	3366	1
548	3928	1
548	4238	1
548	5548	1
548	7034	1
548	7230	1
548	7302	1
548	7764	1
558	1466	1
558	7853	1
558	8525	1
558	8771	1
559	1198	1
559	2095	1
559	3537	1
559	4107	1
560	1908	1
560	4181	1
560	4205	1
560	4906	1
560	6088	1
560	6098	1
560	7833	1
562	3409	1
562	3486	1
562	4306	1
562	6524	1
562	8251	1
566	2983	1
570	1020	1
570	5683	1
570	5863	1
570	6344	1
570	6730	1
570	7458	1
570	9116	1
571	1113	1
571	1184	1
571	1612	1
571	2683	1
571	7073	1
571	7321	1
571	7341	1
571	7428	1
572	1107	1
572	1682	1
572	3612	1
572	8007	1
576	140	1
576	3637	1
576	5580	1
576	7850	1
576	7878	1
578	784	1
578	958	1
578	1280	1
578	1484	1
578	1939	1
578	2023	1
578	3001	1
578	4768	1
592	690	1
592	714	1
592	1824	1
592	7395	1
592	7905	1
615	1151	1
615	5758	1
615	6957	1
615	8962	1
625	41	1
625	453	1
625	785	1
625	2798	1
625	2853	1
625	3221	1
625	4194	1
625	4376	1
625	4456	1
625	4462	1
625	4627	1
625	4968	1
625	5408	1
625	5667	1
625	6999	1
625	7085	1
625	7295	1
625	7620	1
625	7815	1
625	9028	1
627	4649	1
627	5040	1
627	5621	1
627	7904	1
628	4795	1
628	5445	1
628	5929	1
628	7314	1
629	7891	1
637	108	1
637	162	1
637	403	1
637	765	1
637	3745	1
637	4688	1
660	295	1
660	763	1
660	2983	1
660	4620	1
666	2903	1
666	3229	1
666	7758	1
666	8101	1
666	8271	1
667	827	1
667	1281	1
667	1570	1
667	2048	1
667	2332	1
667	3436	1
667	3484	1
667	5531	1
667	7422	1
667	8688	1
683	2459	1
683	3280	1
683	4145	1
683	4215	1
683	5425	1
690	4493	1
690	6963	1
690	8101	1
690	8552	1
690	9008	1
692	6638	1
695	3199	1
695	5457	1
695	5670	1
695	5730	1
695	6182	1
695	7914	1
695	9078	1
703	1133	1
703	1543	1
703	2890	1
703	4765	1
703	4836	1
703	7215	1
703	8051	1
703	8284	1
704	6564	1
704	7598	1
707	2701	1
707	6475	1
707	7188	1
707	8555	1
709	1528	1
709	2546	1
709	2618	1
709	3147	1
709	6488	1
709	7085	1
709	7576	1
709	8323	1
709	9148	1
712	3379	1
712	4033	1
712	5485	1
712	6225	1
712	7321	1
716	2885	1
716	3936	1
716	4765	1
716	4806	1
716	4855	1
716	4988	1
716	5717	1
739	2178	1
739	3233	1
739	4681	1
739	4967	1
739	5267	1
739	5274	1
746	9071	1
746	9323	1
746	9425	1
746	9430	1
746	9449	1
746	9461	1
749	3785	1
749	5123	1
749	5411	1
749	5497	1
749	8174	1
749	8843	1
749	9026	1
753	2802	1
753	3313	1
753	5715	1
753	7284	1
753	8921	1
754	1911	1
754	1995	1
754	3540	1
754	6522	1
754	7396	1
769	2510	1
769	2840	1
769	4964	1
769	4995	1
769	5543	1
769	5895	1
770	2750	1
770	3327	1
770	4184	1
770	5515	1
770	5694	1
778	1253	1
778	1408	1
778	1869	1
778	3776	1
778	6193	1
778	6965	1
780	967	1
782	1911	1
782	3445	1
782	4427	1
782	5102	1
782	6187	1
782	7475	1
782	7904	1
782	9305	1
785	2358	1
785	4467	1
785	4588	1
785	4868	1
785	5111	1
785	5229	1
785	5670	1
785	6908	1
785	8320	1
794	371	1
794	1197	1
794	1244	1
794	1253	1
794	1257	1
794	1265	1
794	1322	1
794	1422	1
794	1478	1
794	1570	1
794	1823	1
794	1824	1
794	2193	1
794	2845	1
794	2914	1
794	3001	1
794	3343	1
794	4336	1
794	5552	1
794	6049	1
794	6917	1
794	7039	1
796	1350	1
796	1784	1
796	2129	1
796	2131	1
796	2700	1
796	4353	1
796	4680	1
809	1510	1
809	1929	1
809	4191	1
809	4994	1
809	5815	1
810	2419	1
810	2800	1
810	2941	1
810	3334	1
810	3610	1
814	2708	1
814	6603	1
814	8978	1
821	705	1
821	1070	1
821	5501	1
821	6014	1
821	6254	1
821	7268	1
821	7308	1
821	7595	1
821	7687	1
821	7845	1
821	7854	1
821	8108	1
821	8142	1
821	8221	1
821	8278	1
821	8359	1
821	8362	1
821	8431	1
821	8654	1
821	8676	1
821	8742	1
821	8765	1
821	8795	1
821	8868	1
821	8891	1
821	8969	1
821	9059	1
821	9074	1
821	9083	1
821	9106	1
821	9278	1
821	9287	1
821	9357	1
821	9358	1
821	9364	1
821	9370	1
821	9373	1
821	9389	1
821	9464	1
821	9465	1
828	1410	1
828	1581	1
828	4258	1
828	6047	1
828	8895	1
835	2890	1
835	5156	1
835	6142	1
835	7920	1
835	8345	1
841	368	1
841	694	1
841	1407	1
841	5663	1
841	7083	1
845	690	1
845	1237	1
845	1553	1
845	1802	1
845	3162	1
845	4376	1
845	7576	1
845	7947	1
845	8039	1
845	8615	1
845	9290	1
848	809	1
848	2333	1
848	4407	1
848	5391	1
848	5506	1
848	5537	1
848	5581	1
848	6957	1
848	7748	1
848	7991	1
848	8252	1
848	8400	1
848	8621	1
848	8795	1
848	8980	1
848	9236	1
856	3078	1
856	3840	1
856	3929	1
867	8095	1
867	8503	1
867	8884	1
867	9096	1
878	81	1
878	6119	1
878	8435	1
880	3161	1
880	4192	1
880	7199	1
880	9201	1
881	352	1
881	1466	1
881	3482	1
881	8317	1
881	8768	1
887	154	1
887	185	1
887	1070	1
887	1415	1
887	1964	1
887	2035	1
887	2853	1
887	3160	1
887	3665	1
887	5364	1
887	5504	1
887	5995	1
887	6432	1
887	6740	1
887	7180	1
887	7639	1
887	7810	1
887	8089	1
887	8482	1
887	8562	1
902	8	1
902	3226	1
902	5243	1
902	6184	1
906	1753	1
906	4181	1
906	6208	1
906	6338	1
906	6342	1
906	6863	1
906	8570	1
906	8751	1
906	8873	1
907	868	1
907	1322	1
907	2743	1
907	2857	1
907	6928	1
926	1042	1
926	5268	1
926	7874	1
928	1915	1
928	2106	1
928	2293	1
933	727	1
933	1281	1
933	1422	1
933	1682	1
933	2355	1
933	7390	1
967	1764	1
967	3453	1
967	4854	1
967	4897	1
967	5457	1
967	6006	1
967	6773	1
967	7254	1
974	913	1
974	1121	1
974	2636	1
974	4181	1
974	7215	1
977	1061	1
977	5157	1
977	5505	1
977	5771	1
977	6253	1
977	6837	1
977	7739	1
977	9296	1
986	1253	1
986	1599	1
986	2135	1
986	2286	1
986	2663	1
986	2942	1
986	4252	1
986	6659	1
994	1440	1
994	1459	1
995	480	1
995	645	1
1010	2293	1
1010	2750	1
1010	3355	1
1010	4939	1
1013	638	1
1013	1788	1
1013	6198	1
1013	6495	1
1013	6793	1
1013	8186	1
1017	470	1
1017	3098	1
1017	3216	1
1017	3976	1
1017	3982	1
1017	4383	1
1017	4494	1
1017	5158	1
1017	5427	1
1017	7875	1
1024	4005	1
1024	4148	1
1024	4709	1
1024	8537	1
1024	8544	1
1024	8587	1
1024	8944	1
1028	3871	1
1028	4184	1
1028	6964	1
1028	7452	1
1028	7469	1
1028	7920	1
1028	8103	1
1028	9116	1
1037	429	1
1037	1380	1
1037	1583	1
1037	1770	1
1037	3500	1
1037	6090	1
1053	371	1
1053	726	1
1053	1111	1
1053	1252	1
1053	1404	1
1053	2146	1
1053	2172	1
1053	5506	1
1056	2643	1
1056	3298	1
1056	7199	1
1056	7209	1
1056	7634	1
1056	7718	1
1056	8185	1
1057	2437	1
1057	2679	1
1057	2800	1
1057	2827	1
1057	3334	1
1057	3610	1
1057	3858	1
1059	2152	1
1059	4541	1
1059	6318	1
1059	8423	1
1063	1564	1
1063	2646	1
1063	3871	1
1063	7206	1
1083	690	1
1083	1162	1
1083	1600	1
1083	2158	1
1083	4768	1
1083	6225	1
1084	513	1
1084	763	1
1084	3160	1
1084	5309	1
1084	6075	1
1091	1426	1
1091	4005	1
1091	4471	1
1091	6460	1
1091	7747	1
1093	1682	1
1093	2098	1
1093	3233	1
1093	5935	1
1093	8139	1
1094	3441	1
1094	5071	1
1094	5229	1
1094	5566	1
1094	6523	1
1094	8031	1
1102	3051	1
1102	3056	1
1102	6448	1
1111	265	1
1111	1862	1
1111	2709	1
1111	6889	1
1111	7520	1
1115	1161	1
1115	3785	1
1137	2202	1
1137	4420	1
1137	6303	1
1137	8292	1
1137	8302	1
1137	8371	1
1141	199	1
1141	276	1
1141	292	1
1141	320	1
1141	1062	1
1141	1070	1
1146	199	1
1146	262	1
1146	403	1
1146	3632	1
1146	6163	1
1146	8031	1
1148	2251	1
1148	6260	1
1150	265	1
1150	1173	1
1150	3051	1
1150	3058	1
1150	5698	1
1150	5707	1
1159	2152	1
1159	2575	1
1159	3313	1
1159	4861	1
1159	6956	1
1163	265	1
1163	1440	1
1163	5690	1
1163	7224	1
1163	7789	1
1165	3448	1
1165	4218	1
1165	4410	1
1165	5976	1
1171	2642	1
1171	2900	1
1171	3058	1
1171	3366	1
1171	4623	1
1171	5225	1
1171	5281	1
1171	6019	1
1171	6135	1
1171	6963	1
1176	4821	1
1176	4839	1
1176	5037	1
1176	5161	1
1176	8007	1
1187	84	1
1187	1238	1
1187	1252	1
1187	1253	1
1187	1279	1
1187	1753	1
1187	2575	1
1187	3103	1
1187	4004	1
1187	7870	1
1187	8555	1
1194	1100	1
1194	1245	1
1194	1281	1
1194	1344	1
1194	1523	1
1194	1863	1
1194	2043	1
1194	2590	1
1194	2928	1
1194	4773	1
1194	5289	1
1194	5433	1
1194	5635	1
1194	6086	1
1194	7504	1
1202	1570	1
1202	3229	1
1202	3232	1
1206	1217	1
1206	3330	1
1206	5684	1
1206	7999	1
1206	8685	1
1206	9030	1
1208	789	1
1208	1234	1
1208	1847	1
1208	5518	1
1208	7715	1
1208	8639	1
1208	8869	1
1208	8915	1
1208	9020	1
1211	85	1
1211	209	1
1211	3973	1
1211	5700	1
1211	7968	1
1217	127	1
1217	592	1
1217	2643	1
1217	7177	1
1217	7322	1
1221	2486	1
1221	4654	1
1221	4886	1
1221	7917	1
1221	7960	1
1221	8895	1
1223	2453	1
1223	3717	1
1223	7810	1
1223	8089	1
1223	8216	1
1223	8394	1
1223	9093	1
1226	88	1
1226	170	1
1226	7182	1
1229	2332	1
1229	5205	1
1229	5229	1
1229	6172	1
1229	6511	1
1230	1883	1
1230	6593	1
1230	7253	1
1230	7765	1
1232	2272	1
1232	2516	1
1232	4768	1
1232	4883	1
1232	4996	1
1232	5161	1
1232	5635	1
1232	6688	1
1232	7216	1
1232	7265	1
1232	7383	1
1232	7410	1
1232	7999	1
1232	8493	1
1232	9384	1
1234	3816	1
1234	5268	1
1234	6785	1
1234	7180	1
1234	7265	1
1234	7712	1
1234	8013	1
1243	224	1
1243	6744	1
1243	6963	1
1243	7755	1
1243	8944	1
1243	8952	1
1243	9102	1
1243	9155	1
1243	9157	1
1243	9213	1
1243	9266	1
1246	1329	1
1246	2093	1
1246	4005	1
1246	8771	1
1254	2151	1
1254	4354	1
1254	6912	1
1254	8101	1
1254	8743	1
1256	265	1
1256	1978	1
1256	2207	1
1256	3667	1
1256	4354	1
1256	5130	1
1256	5229	1
1256	6234	1
1260	509	1
1260	983	1
1260	1583	1
1260	6225	1
1260	6963	1
1264	1750	1
1264	2127	1
1264	2181	1
1264	2884	1
1264	4579	1
1264	5072	1
1264	7593	1
1264	7663	1
1265	3374	1
1265	3588	1
1265	6227	1
1265	9363	1
1273	475	1
1273	1479	1
1273	2035	1
1273	3206	1
1273	5495	1
1273	5700	1
1278	1398	1
1278	4088	1
1281	1795	1
1281	6965	1
1281	8618	1
1281	8886	1
1281	9252	1
1284	175	1
1284	1581	1
1284	1838	1
1284	4146	1
1284	5367	1
1284	5395	1
1285	265	1
1285	2899	1
1285	3276	1
1285	4680	1
1285	4681	1
1287	2984	1
1287	3983	1
1287	4842	1
1287	5498	1
1287	7245	1
1287	8609	1
1292	97	1
1292	208	1
1292	220	1
1292	304	1
1292	414	1
1305	3792	1
1305	3871	1
1305	4085	1
1305	4184	1
1305	4759	1
1305	8612	1
1338	3038	1
1338	3298	1
1338	4351	1
1338	6623	1
1338	7938	1
1349	297	1
1349	1514	1
1349	8589	1
1364	1617	1
1364	3402	1
1364	5269	1
1364	7198	1
1364	7424	1
1364	7542	1
1368	625	1
1368	997	1
1368	1107	1
1368	1134	1
1368	1719	1
1368	2433	1
1368	2604	1
1368	2792	1
1368	4005	1
1368	4007	1
1368	4009	1
1368	5746	1
1378	2875	1
1378	4184	1
1378	6855	1
1378	7477	1
1385	756	1
1385	909	1
1385	2742	1
1385	3018	1
1385	3143	1
1385	4021	1
1389	1336	1
1389	2168	1
1389	3202	1
1389	5495	1
1389	5506	1
1389	5685	1
1389	5758	1
1393	268	1
1393	4988	1
1393	6187	1
1393	6620	1
1410	5311	1
1410	5689	1
1410	6649	1
1410	7999	1
1410	8176	1
1415	1370	1
1418	5157	1
1430	3247	1
1430	3327	1
1430	4154	1
1430	5690	1
1430	5731	1
1430	7850	1
1430	8000	1
1444	1204	1
1444	1607	1
1444	4336	1
1444	5726	1
1444	6426	1
1446	3637	1
1446	8156	1
1446	8431	1
1446	8495	1
1446	8770	1
1448	1883	1
1448	2238	1
1448	2254	1
1448	2280	1
1448	2621	1
1448	4280	1
1452	509	1
1452	511	1
1452	834	1
1452	2561	1
1452	4143	1
1452	4659	1
1452	4988	1
1452	5935	1
1453	3058	1
1453	4005	1
1453	4181	1
1453	4469	1
1453	6038	1
1453	6360	1
1453	6683	1
1453	7383	1
1453	8401	1
1453	8434	1
1455	420	1
1455	4837	1
1455	4987	1
1455	5478	1
1455	6161	1
1455	8156	1
1457	4184	1
1457	4500	1
1457	4681	1
1457	4886	1
1457	5011	1
1457	5268	1
1457	5481	1
1471	1581	1
1471	5060	1
1471	5558	1
1471	5685	1
1471	5698	1
1471	5870	1
1471	6335	1
1471	6688	1
1473	748	1
1473	1392	1
1473	1528	1
1473	1887	1
1473	2890	1
1473	7322	1
1473	8630	1
1476	457	1
1476	785	1
1476	884	1
1476	1425	1
1476	3901	1
1476	5713	1
1476	5716	1
1476	6649	1
1476	6688	1
1479	880	1
1479	1375	1
1479	1412	1
1479	3177	1
1479	6941	1
1483	1613	1
1483	1990	1
1483	2498	1
1483	2567	1
1483	3014	1
1483	3343	1
1483	3759	1
1483	5635	1
1483	5670	1
1483	5685	1
1483	7289	1
1497	371	1
1497	1234	1
1497	1410	1
1497	1591	1
1497	1961	1
1497	2035	1
1497	2683	1
1497	3224	1
1497	3284	1
1497	3344	1
1497	3403	1
1497	3454	1
1497	3648	1
1497	3737	1
1497	4026	1
1497	8296	1
1497	8320	1
1497	9019	1
1498	1279	1
1498	2082	1
1498	4181	1
1498	5151	1
1498	6317	1
1498	6360	1
1500	665	1
1500	714	1
1500	989	1
1500	2013	1
1500	2317	1
1500	2624	1
1508	708	1
1508	4689	1
1508	5931	1
1508	6048	1
1508	6201	1
1508	7613	1
1508	8645	1
1510	1184	1
1510	3573	1
1510	5964	1
1510	7299	1
1510	7978	1
1523	6304	1
1523	6638	1
1523	7139	1
1523	7320	1
1527	560	1
1527	2151	1
1527	7079	1
1527	7426	1
1527	7650	1
1527	7777	1
1529	3409	1
1529	5003	1
1529	5409	1
1529	5715	1
1529	6040	1
1529	6400	1
1529	6931	1
1529	7121	1
1529	7972	1
1530	816	1
1530	1336	1
1530	1372	1
1530	1394	1
1530	1933	1
1530	3993	1
1535	1097	1
1535	1901	1
1535	6047	1
1535	8371	1
1537	2158	1
1537	2685	1
1537	3057	1
1537	5543	1
1551	2207	1
1551	4639	1
1551	5355	1
1551	7178	1
1551	7215	1
1551	8456	1
1554	3057	1
1554	3339	1
1554	4192	1
1554	5192	1
1554	5265	1
1554	5595	1
1554	6822	1
1554	6973	1
1554	7173	1
1554	8795	1
1554	9259	1
1566	6649	1
1566	6859	1
1566	7810	1
1566	8364	1
1566	8542	1
1566	8613	1
1569	3083	1
1569	6103	1
1569	7079	1
1583	6406	1
1583	6534	1
1583	6594	1
1583	7296	1
1584	2035	1
1584	2169	1
1584	2520	1
1584	3482	1
1584	3699	1
1584	4192	1
1584	5335	1
1584	5359	1
1584	6142	1
1584	6201	1
1584	8645	1
1584	8771	1
1584	9450	1
1596	2973	1
1596	3993	1
1596	5188	1
1596	6635	1
1599	2146	1
1599	3229	1
1599	5457	1
1609	2685	1
1609	3846	1
1609	4318	1
1609	6715	1
1609	7415	1
1609	8876	1
1609	8881	1
1611	4936	1
1611	5227	1
1611	6234	1
1611	7623	1
1612	1876	1
1612	1964	1
1612	5566	1
1612	5571	1
1612	8113	1
1623	5545	1
1623	6714	1
1623	8205	1
1623	9114	1
1623	9171	1
1638	97	1
1638	458	1
1638	7026	1
1638	8216	1
1639	1058	1
1639	3839	1
1639	5708	1
1639	5853	1
1639	5867	1
1641	2560	1
1641	3481	1
1641	5158	1
1641	5523	1
1641	6078	1
1641	6250	1
1641	7623	1
1641	8319	1
1641	8581	1
1651	485	1
1651	1933	1
1651	1935	1
1651	2133	1
1651	2238	1
1651	2582	1
1651	5990	1
1666	4901	1
1666	8282	1
1666	8589	1
1666	8777	1
1667	3058	1
1667	3121	1
1667	4853	1
1667	4854	1
1667	4869	1
1667	7388	1
1668	100	1
1668	228	1
1668	5178	1
1668	5275	1
1668	5329	1
1668	5695	1
1668	7265	1
1668	9116	1
1677	4707	1
1677	5268	1
1677	6619	1
1677	7215	1
1677	7596	1
1677	7597	1
1677	7827	1
1677	7862	1
1677	8205	1
1677	8907	1
1677	8984	1
1687	1258	1
1687	4636	1
1688	470	1
1688	1134	1
1688	2535	1
1688	5371	1
1693	2925	1
1693	4005	1
1693	6740	1
1693	6855	1
1693	7378	1
1693	7641	1
1693	7850	1
1697	2656	1
1697	6560	1
1697	6837	1
1697	7680	1
1707	6115	1
1707	6541	1
1707	7215	1
1707	7245	1
1707	8118	1
1708	397	1
1708	792	1
1708	1107	1
1708	4571	1
1708	5149	1
1708	5539	1
1708	6868	1
1708	8017	1
1708	8086	1
1708	8793	1
1713	1466	1
1713	7262	1
1713	7771	1
1713	8087	1
1713	9450	1
1724	2700	1
1724	3050	1
1724	4080	1
1724	7999	1
1726	2908	1
1726	3766	1
1726	4506	1
1726	4661	1
1726	6162	1
1731	2763	1
1731	3065	1
1731	7181	1
1731	7986	1
1745	1261	1
1745	2858	1
1745	4550	1
1745	4647	1
1745	4735	1
1745	7215	1
1745	8348	1
1745	8371	1
1746	890	1
1746	5726	1
1748	1140	1
1748	4657	1
1748	4755	1
1748	6047	1
