70	473
70	474
70	475
70	476
70	477
70	478
70	479
70	480
70	481
71	482
71	203
71	433
71	483
71	484
71	485
71	80
71	486
72	487
72	488
72	489
72	0
72	490
72	491
72	492
72	493
72	494
72	495
72	496
72	497
72	498
72	499
72	500
20446	501
20446	502
20446	503
20446	504
20447	505
20447	506
20447	104
20447	507
20447	508
73	463
73	6
73	509
73	510
73	511
73	512
73	513
73	514
73	515
73	516
74	469
74	517
74	518
74	519
74	520
74	200
74	301
74	521
74	522
74	523
75	524
75	525
75	526
75	527
20448	528
20448	529
20449	530
20449	531
20449	532
20449	533
76	534
76	535
76	536
20450	537
20450	538
20450	539
20450	540
20450	541
77	542
77	543
77	544
77	545
78	546
78	547
78	548
78	549
78	550
78	551
78	552
78	553
78	554
78	555
78	556
78	557
78	558
78	559
78	560
78	561
78	562
78	563
78	432
78	530
78	356
78	564
78	565
78	566
78	567
78	568
78	569
78	570
79	571
79	572
79	573
79	314
79	574
20451	575
20451	576
20451	577
80	578
80	495
80	579
80	580
80	581
80	582
80	583
80	584
80	585
80	500
80	586
80	587
80	588
80	589
80	590
80	591
80	592
80	593
80	594
80	595
80	596
80	597
80	598
81	599
81	600
81	601
81	602
81	603
81	604
81	605
81	606
82	607
82	608
82	609
82	610
82	611
83	612
83	613
83	614
83	322
83	615
83	51
83	616
83	617
84	312
84	314
84	618
84	619
84	445
20452	306
20452	28
20452	620
20452	621
20452	622
20453	623
20453	531
20453	624
20453	625
20453	626
85	627
85	628
85	629
85	630
85	603
85	631
85	632
85	633
86	634
86	635
86	636
86	637
86	638
86	435
86	639
86	640
87	309
87	244
20454	306
20454	641
20454	642
20454	643
20454	267
20454	265
88	644
88	645
88	528
88	646
89	309
89	647
89	648
90	649
90	650
90	651
90	652
90	653
91	634
91	654
91	655
91	656
92	657
92	658
93	659
93	660
93	661
93	662
94	663
94	664
94	665
94	666
94	667
94	668
94	669
95	93
95	474
95	670
95	671
96	672
96	673
96	674
96	675
97	676
97	677
97	678
97	679
97	92
97	680
97	681
97	682
97	683
98	684
98	685
98	686
20455	687
20455	306
20455	688
20455	689
20455	690
20455	691
20455	692
99	6
99	693
99	694
99	536
99	695
99	696
99	697
99	681
99	698
99	699
99	700
100	701
100	702
101	703
101	704
102	705
102	706
102	707
102	708
103	709
103	710
103	711
103	712
103	713
103	714
103	715
103	716
103	717
103	718
103	719
104	312
104	720
104	721
104	445
105	722
105	723
105	724
105	472
106	725
106	93
106	726
106	727
106	728
106	729
106	702
107	730
107	731
107	732
107	733
107	734
108	96
20456	735
20456	736
20456	737
20456	738
109	739
109	396
109	740
109	741
109	742
109	743
109	744
110	745
110	746
110	634
110	747
110	748
110	749
110	750
110	751
111	752
111	753
111	754
111	755
112	756
112	757
112	758
112	759
112	640
113	760
113	761
113	762
113	763
113	764
113	765
113	643
113	175
20457	766
20457	569
20457	767
114	206
114	768
114	769
114	770
114	384
20458	771
20458	772
20458	773
20458	324
20458	774
20458	775
115	776
115	164
115	80
115	777
20459	778
20459	779
20459	780
20459	781
116	782
116	783
116	784
116	614
116	785
116	786
116	787
116	788
116	789
116	790
116	791
116	792
116	793
116	794
116	795
116	796
116	797
116	798
116	799
116	800
117	801
117	802
117	803
117	201
118	804
118	805
118	806
118	807
119	808
120	809
120	810
120	811
120	317
120	812
120	813
20460	306
20460	814
20460	642
20460	815
20460	504
20461	59
20461	816
20461	817
121	818
121	819
121	96
121	820
122	821
122	28
122	822
122	823
122	824
123	825
123	826
123	364
123	827
123	613
123	828
123	829
123	830
123	831
123	832
124	833
124	834
124	835
124	836
124	837
125	838
125	839
125	823
125	840
125	841
126	842
127	160
127	51
127	84
127	843
127	844
127	845
127	846
128	158
128	847
128	95
128	200
128	848
128	474
128	849
128	850
129	851
129	852
130	853
130	854
130	855
130	856
131	857
131	858
131	859
131	61
131	860
131	796
131	861
131	862
131	863
132	864
132	865
132	866
132	215
132	749
133	13
133	867
133	200
133	603
133	301
133	530
133	177
20462	868
134	869
134	250
134	870
134	871
134	872
134	873
135	874
135	875
135	876
135	877
135	878
135	879
136	409
136	880
136	881
136	667
136	486
136	882
136	883
137	884
137	885
137	668
137	886
137	887
138	330
138	888
138	889
138	890
138	891
139	689
139	238
139	892
139	893
139	579
139	894
140	895
140	294
140	361
140	896
140	897
20463	898
20463	899
20463	900
20463	901
141	902
141	903
141	904
141	905
141	906
141	907
142	908
143	330
143	418
143	909
143	203
143	624
143	910
143	201
143	911
144	912
144	168
144	913
144	914
144	915
144	92
144	84
144	916
144	917
20464	918
20464	919
20464	920
20464	921
20465	922
20465	923
20465	924
145	103
145	925
145	926
145	902
145	927
145	928
145	929
145	930
145	931
145	364
145	932
145	769
145	933
145	934
145	935
145	643
145	936
145	937
145	938
145	939
145	940
145	941
20466	502
20466	942
20466	943
20466	944
146	945
146	551
146	946
146	947
146	948
146	949
146	950
20467	270
20467	951
147	952
147	953
147	954
147	955
147	956
148	957
148	958
148	959
148	281
148	960
20468	961
20468	962
20468	963
20468	964
149	965
149	966
149	967
20469	968
20469	804
20469	431
20469	969
20469	970
20469	971
150	972
150	973
150	176
150	142
150	974
150	975
150	976
150	977
150	499
150	580
150	978
150	979
150	581
150	980
150	981
150	982
150	983
150	584
150	984
150	985
150	986
150	987
150	988
150	989
150	990
150	991
150	429
150	992
150	993
150	994
150	995
150	996
150	596
150	997
150	597
150	998
150	999
150	1000
150	1001
150	1002
151	1003
151	1004
151	507
151	1005
151	1006
20470	1007
20470	1008
20470	1009
20470	1010
20471	398
20471	480
20471	971
20471	1011
152	95
152	1012
152	1013
152	606
152	1014
153	1015
153	1016
153	1017
153	1018
153	1019
20472	1020
20472	1021
20472	1022
20472	1023
20472	1024
154	206
154	1025
154	1026
154	1027
154	1028
154	788
154	861
154	1029
154	1030
154	500
154	1031
155	1032
155	1033
155	1034
155	1035
155	1036
155	32
155	1037
155	80
155	377
155	1038
155	211
155	1039
155	1040
155	988
155	1041
155	1042
20473	642
20473	1043
156	1044
156	1045
156	1046
20474	1047
20474	575
20474	1048
157	1049
157	1050
157	1051
157	1052
20475	1053
20475	1054
20475	1055
158	421
158	1056
158	1057
159	1058
159	314
159	1059
159	1060
160	133
160	312
160	77
160	1061
160	341
20476	935
20476	1062
20476	1063
20476	1064
161	1065
161	1066
161	973
161	490
161	236
161	1067
161	785
161	1068
161	1069
161	1070
161	1071
161	1072
161	1073
161	1074
161	1075
161	1076
161	1077
161	1078
161	1079
161	1080
20477	387
20477	1081
20477	1082
162	1083
162	1043
162	1084
162	1085
163	1086
163	93
163	1087
163	1088
163	1089
163	1090
163	1091
163	1092
163	1093
164	207
164	929
164	1094
164	82
164	1095
20478	1096
20478	1097
20478	1098
20478	1099
20479	746
20479	955
20479	51
20479	1100
20480	1101
20480	20
20480	1102
20480	1103
20480	1104
165	8
165	1105
165	1106
166	1107
166	1108
166	1109
167	1110
167	826
167	930
167	753
167	1111
167	1112
168	1113
168	1114
168	355
168	1115
168	51
168	1116
168	1117
168	1118
20481	23
20481	753
20481	1119
20481	1120
20481	1121
20481	1122
169	135
169	1123
169	1124
169	93
169	474
170	1125
170	1126
170	1127
170	1128
170	1129
170	1024
170	1130
170	1131
20482	425
20482	1132
20482	1133
20482	1134
20482	1116
20482	1135
20482	391
171	902
171	1136
171	1137
171	1138
171	1139
171	1140
171	1141
171	1142
20483	1143
20483	1122
172	328
172	329
173	1144
173	1145
20484	1146
20484	221
20484	26
20484	1147
20484	1148
20484	1149
20484	1150
20484	1151
174	1109
174	895
174	1152
174	1153
20485	1154
20485	196
20485	1155
20485	1156
20485	1157
175	1158
175	628
175	1159
175	1160
175	325
175	1161
20486	1162
176	226
176	1163
176	1164
176	1165
176	1166
176	1167
176	1168
176	414
176	1169
176	1170
177	322
177	1171
177	1172
177	1173
177	155
177	1174
177	342
178	519
178	361
178	1175
178	1176
178	1177
178	606
178	1178
178	744
20487	1179
20487	603
20487	1180
20487	20
20487	1181
179	1182
179	1183
179	59
179	1184
179	1185
179	1186
20488	1187
20488	1188
20488	372
20489	306
20489	1189
20489	1190
20489	1191
20489	1192
20489	1193
20489	1194
20489	1195
20490	1196
20490	1197
20490	1198
20490	1199
20490	1200
20490	1201
20490	1202
20490	531
20490	1203
180	103
180	1204
180	1205
180	1206
180	1207
180	438
180	1208
180	1036
181	1209
181	1210
181	1059
181	1211
181	1212
181	1213
181	1214
182	279
182	1215
182	958
182	1216
182	281
182	960
182	1217
183	1218
183	267
183	1219
183	385
20491	1220
20491	431
20491	1221
20491	1222
20491	1223
184	1224
184	1225
184	519
184	1226
20492	1227
20492	1228
20492	1229
20492	1230
20492	1231
20492	1232
20493	1233
20494	1234
20494	1235
20494	1236
20494	1237
20494	970
20494	247
20494	1238
20494	1239
185	206
185	1240
185	1241
185	651
185	175
185	215
186	1242
186	819
186	1068
186	1243
186	1244
187	1245
187	322
187	1246
187	86
187	1247
188	753
188	1248
188	250
188	1249
188	1250
189	68
189	1251
189	92
189	1252
189	1253
189	166
20495	1254
20495	1255
20495	1256
20495	1257
190	233
190	1258
190	1259
20496	1260
20496	541
20496	1261
20496	1262
20496	1263
191	6
191	1264
191	1265
191	1266
191	1267
192	1268
192	409
20497	1269
20497	1270
20497	1271
20497	290
20497	1272
20498	1273
20498	1274
20498	1275
20498	1276
193	1277
193	243
193	1278
193	1279
193	1280
193	1281
194	1282
194	1283
194	1284
194	1285
194	1286
194	973
195	1282
195	1287
195	811
195	1288
195	1289
195	166
196	402
196	483
197	6
197	1290
197	233
197	54
197	1291
197	618
198	1218
198	191
198	885
198	309
198	1292
199	6
199	328
199	1293
199	1294
199	1295
200	1296
200	1297
200	1298
200	1299
201	11
201	14
201	54
201	712
201	1300
201	269
201	1301
201	708
201	291
201	839
20499	1066
20499	1302
20499	1303
20499	1304
202	431
202	1305
202	1306
202	1307
202	755
203	663
203	1308
203	1206
203	902
203	1309
203	1086
203	191
203	293
203	1310
203	1311
203	856
20500	1312
20500	1313
20500	1314
20500	1315
20500	384
20501	1133
20501	1316
20501	220
20501	1054
20501	1317
20501	1055
20501	1047
20501	1318
20501	504
20501	1319
20501	1320
20501	1321
204	547
204	1322
204	826
204	1323
204	1324
204	1325
204	1326
204	1327
204	1328
204	1329
204	1330
204	1331
204	1332
204	1333
204	1334
205	364
205	28
205	1335
20502	605
20502	1336
20502	1337
206	1338
206	636
206	1339
206	1340
206	1341
206	1342
207	1343
207	1344
207	1345
207	1346
207	1347
207	1348
207	1349
207	1350
207	1351
208	1352
208	1353
208	1354
208	1355
208	1356
20503	1357
20503	761
20503	1358
20503	635
20503	1359
20503	1360
20503	860
20503	1361
209	1362
209	1363
209	1209
209	1364
209	670
210	1365
210	1366
210	1367
210	1368
210	1369
210	1006
211	1370
211	1371
211	1077
211	1078
211	1372
211	1373
211	1374
212	1375
212	1376
212	1377
213	613
213	1378
213	92
213	101
213	1379
214	1380
214	1381
214	1382
214	1383
215	554
215	128
215	175
215	1384
215	1385
215	1307
215	1332
215	453
215	1386
215	1387
215	1388
215	400
215	1340
215	1389
215	1390
216	1391
216	1105
216	681
216	1075
216	1387
216	1392
216	1393
20504	1394
20504	1395
20504	1396
20504	1397
20504	396
20504	1291
20504	1398
20504	1399
20504	852
20504	1400
20504	1401
217	1402
217	1403
217	839
217	1404
217	342
217	1405
217	1406
217	1407
217	1408
217	1409
217	1410
218	357
218	1411
218	322
218	445
219	1412
219	535
219	1413
219	823
219	1414
220	6
220	1415
220	1416
220	1417
220	535
220	527
220	92
220	1418
221	1419
221	311
221	59
221	215
221	839
222	1420
222	1421
222	1422
222	1423
222	1424
222	1425
222	1426
222	1427
223	1428
223	1429
223	1430
223	1431
224	1432
224	1433
224	1067
224	1434
224	1435
224	1355
225	1436
225	1437
226	1438
226	907
226	1439
226	1440
226	1441
227	1442
227	1004
227	1443
227	1444
227	1445
227	1446
228	6
228	232
228	1447
228	950
228	870
229	1448
229	1449
229	1450
229	1451
229	1452
229	1453
230	463
230	1454
230	1455
230	1456
230	1457
231	1458
231	519
231	241
231	361
231	1459
231	1460
20505	1461
20505	1462
20505	1463
20505	1464
20506	1465
20506	1466
20506	1467
20506	1395
20507	1190
20507	1468
20507	1469
20507	1470
20507	1471
20507	265
20508	504
20508	1472
232	1473
232	1210
232	221
232	180
232	1474
20509	1344
20509	1475
20509	691
20509	1476
20509	1477
20509	296
20510	1185
20510	409
20510	1478
20510	1479
20510	1480
20511	1108
20511	1164
20511	1481
20511	1482
233	1483
233	1484
233	1485
234	1486
234	534
234	1487
234	1488
234	335
234	1489
235	1490
235	1491
235	752
235	1492
235	1493
235	292
235	1494
235	1495
235	322
235	1496
235	1497
235	1498
236	1499
236	361
236	1500
236	1501
237	1502
237	1503
237	1504
237	1505
237	1506
237	1201
238	1507
238	1358
238	239
238	1435
238	1036
238	647
238	164
239	1508
239	530
239	624
239	272
20512	388
240	1509
240	1510
240	1511
240	1340
240	775
241	1512
242	1126
20513	1513
20513	1514
20513	1515
243	1516
243	294
243	1517
243	1293
243	1518
243	759
243	1519
20514	1520
20514	93
20514	1521
20514	1522
20514	15
244	1523
244	1524
244	937
244	1525
244	1526
245	757
245	1527
245	584
245	1528
245	326
246	1380
246	1529
246	190
246	1530
246	1531
246	1532
247	1419
247	1533
247	1534
247	1535
247	1536
247	675
247	530
247	1249
248	54
248	322
248	93
248	1537
248	290
248	1538
248	1539
248	1388
248	1540
248	1541
249	1542
249	1543
249	20
249	1544
249	1545
249	1527
250	361
250	1546
250	870
250	1367
250	406
250	1105
250	1547
20515	1548
20515	1549
20515	1550
251	1004
251	1551
251	1552
251	647
251	1291
251	1553
251	1554
251	453
252	1555
252	1556
252	857
252	1557
252	95
252	670
252	1558
253	1559
253	784
253	1560
253	1561
253	1562
253	1563
253	1564
253	1511
253	453
254	1565
254	319
254	1566
254	1567
254	1568
255	1569
255	1570
255	1571
255	1190
255	1572
255	936
255	1573
255	1332
255	84
255	647
255	265
20516	1574
20516	726
20516	1575
256	103
256	1344
256	1003
256	306
256	1053
256	1067
256	747
256	1231
256	1576
256	1577
256	1578
256	1579
256	1580
256	707
256	1581
256	1582
256	917
256	1583
257	1309
257	1584
257	93
257	1585
257	1586
257	1538
20517	804
20517	1587
20517	1588
20517	1589
258	1590
258	768
258	1591
258	1592
258	1593
258	1594
20518	1053
20518	642
20518	1595
20518	1596
20518	1597
20518	1598
259	1599
259	1600
259	619
259	1601
259	1602
259	1603
259	444
260	746
260	1604
260	1605
260	1606
260	1607
20519	1608
20519	1609
20519	1610
20519	1611
20519	1612
261	473
261	842
261	1613
261	1614
262	1615
262	1412
262	631
262	1616
262	1617
262	1618
263	730
263	352
263	1619
263	668
263	1620
263	1621
263	1622
263	274
263	1623
264	1624
264	1507
264	1625
264	1626
264	139
264	1627
265	1628
265	1629
265	1005
265	1281
266	651
266	1630
266	1631
266	579
20520	222
20520	1632
20520	1320
20520	1321
267	1416
267	1633
267	1634
267	1635
267	474
267	1636
268	1631
268	1637
268	314
268	358
268	1638
268	1639
268	1640
268	1641
268	1642
268	988
268	1643
269	1511
269	4
269	1077
269	1644
269	1645
269	1646
20521	1647
20521	1648
20521	1649
20521	1650
270	1651
270	1652
270	631
20522	1653
20522	1654
20522	1655
20522	1656
271	1239
271	1657
271	1658
271	1659
272	1067
272	1660
272	1661
272	77
272	1662
272	314
272	1663
272	1664
272	1013
272	1602
272	444
272	445
272	1665
273	1666
273	1627
273	1667
273	1668
20523	1255
20523	1137
20523	1669
20523	1670
20523	1671
20523	1672
274	438
274	28
274	51
275	1630
275	1673
275	1674
275	1675
275	1676
275	1677
275	591
276	1678
276	1679
276	1418
276	1680
277	1681
277	236
277	1252
277	83
277	1682
20524	1683
20524	275
20524	1684
20524	1685
20524	1686
20524	1687
20525	611
20525	1688
20525	80
20525	1689
20525	1690
20526	1691
20526	634
20526	1692
20526	1693
20526	1694
278	1695
278	1696
278	1697
278	1698
278	457
279	463
279	1699
279	497
279	1372
280	29
280	1700
280	616
280	617
280	56
281	1701
281	1702
281	414
281	1703
281	1704
281	1705
281	1680
281	1706
281	1707
282	1708
282	139
282	1709
282	1710
282	1529
282	1711
282	1712
283	1713
283	1714
283	1485
283	1715
284	54
284	1716
284	1717
284	355
284	1718
284	1719
285	1720
285	1721
285	1313
285	1722
285	1723
285	151
285	1387
285	744
286	1724
286	1105
286	1725
286	474
286	1726
286	1727
286	1728
286	1729
286	1697
286	1011
286	1730
20527	256
20527	1153
20527	1731
287	305
287	276
288	226
288	1492
288	1732
288	1733
289	1734
289	322
289	1074
289	1500
289	1735
289	1736
289	759
290	1737
290	324
290	1024
290	1738
20528	1233
20528	1739
20528	1740
20528	247
20528	1741
291	1742
291	1743
291	474
291	1452
291	1744
292	1745
292	1746
292	752
292	1747
292	1748
292	1749
292	1750
292	1751
292	1752
292	1753
293	312
293	1754
293	1755
293	1756
293	1665
294	948
294	1757
294	1758
294	1340
295	1759
295	1760
295	1761
295	1762
295	1763
296	1764
296	1765
296	1766
296	1767
20529	1768
20529	1769
20529	1770
20529	1771
20529	1772
20529	1773
20530	1774
20530	1775
20530	1776
20530	1777
20530	1778
297	1779
297	1780
297	1781
297	344
297	199
297	474
297	1782
297	1281
298	1783
298	1525
299	1784
299	1785
299	1786
299	1005
299	166
299	1787
299	1788
300	1789
300	364
300	1790
300	797
300	1791
300	1792
301	1793
301	1380
301	1794
301	1795
301	1796
20531	1797
20531	344
20531	870
20531	1798
20532	1799
20532	1800
20532	1163
20532	1447
20532	290
20532	1801
302	54
302	1802
302	1249
302	474
302	1803
303	12
303	1804
303	86
303	1805
303	1806
303	1807
303	1808
303	1809
304	1810
304	200
304	1291
304	1005
304	1441
20533	103
20533	1811
20533	28
20533	1516
305	1812
305	1710
305	190
305	914
305	1813
306	1814
306	1815
306	1816
306	59
306	678
307	1817
307	1818
307	1819
307	1820
307	1821
307	1541
307	1064
20534	159
20534	28
20535	1490
20535	1822
20535	1823
20535	1824
308	1825
308	1826
308	1827
308	144
308	1828
308	191
308	1139
308	1829
308	1830
308	1831
309	1832
309	190
309	773
310	1833
310	1834
310	1835
310	1836
310	1837
311	1838
311	985
311	1839
20536	1840
20536	1841
20536	503
20536	1842
20536	1843
20536	1844
312	1845
312	240
312	1452
312	1846
312	1847
312	971
312	1351
20537	1435
20537	1848
20537	1849
20537	1850
313	1851
313	1852
313	490
313	1853
313	1854
313	769
313	1067
313	1855
313	62
313	1856
313	1074
313	1857
313	1858
314	694
314	1859
314	1860
20538	54
20538	1043
20538	1861
20538	1862
20538	1863
315	747
315	266
315	1864
315	78
315	1865
315	474
315	1866
315	1867
316	1421
316	1354
316	1868
316	1869
317	1543
317	1367
317	1306
317	1870
317	1871
20539	1872
20539	1873
20539	1874
318	1290
318	1875
318	28
318	1876
318	1877
318	1878
319	1879
319	1880
319	1881
320	6
320	243
320	1882
320	1883
320	1884
320	1885
320	436
320	1886
321	1887
321	431
322	950
322	301
322	1718
323	1888
323	9
323	1889
323	1890
323	472
323	1891
323	1892
20540	560
20540	1893
20540	1842
20540	1894
20540	1895
20540	1896
20540	1897
20540	1898
324	895
324	1899
324	163
325	1900
325	1564
325	453
325	455
325	1901
325	1902
326	1903
326	1904
326	1905
326	780
326	1906
326	1907
327	6
327	1908
327	1909
327	1910
327	1911
20541	1912
20541	806
20541	1913
328	818
328	762
328	826
328	250
328	1340
329	1502
329	1914
329	320
329	364
329	1218
329	651
329	464
329	914
330	77
330	1915
330	1916
330	1917
330	1013
330	1918
331	1919
331	209
331	191
331	92
331	668
331	1920
331	1921
331	1922
332	1083
332	1923
332	1924
333	0
333	191
333	1925
333	1926
333	1787
20542	1927
20542	1928
20542	804
20542	1929
20542	1930
20542	1931
334	1932
334	1933
334	1934
334	1935
334	1936
335	1937
335	1666
335	1938
335	1939
335	1940
335	1941
335	563
335	915
335	1942
335	1943
336	6
336	58
336	1944
336	1945
336	769
336	139
336	362
337	1222
337	704
337	1706
337	1946
337	1947
337	1948
338	133
338	619
338	1013
338	1949
338	444
338	445
20543	1950
20543	641
20543	1516
20543	1951
20543	1573
20543	1843
20543	1952
20544	1953
20544	642
20544	778
20544	1954
20545	1811
20545	1509
20545	1435
20545	647
20545	1955
339	1610
339	1956
339	1957
339	1958
340	1959
340	1960
340	1961
340	200
340	1962
20546	1963
20546	336
20546	1964
20546	338
341	810
341	1420
341	1965
342	127
342	895
342	293
342	839
342	823
342	1838
343	1966
343	975
343	1340
343	1967
343	1645
343	1968
344	1969
344	267
344	1518
344	1970
344	1971
344	646
344	1972
345	1973
345	1638
345	443
345	1974
345	1975
345	692
346	1976
346	1977
346	1978
346	1979
347	1783
347	1980
347	418
347	794
347	1981
348	1982
348	1983
348	1984
349	320
349	69
349	1985
349	1986
350	1987
350	127
350	1593
350	462
350	654
350	1988
350	1989
350	240
350	1990
350	1991
350	813
350	20
350	1013
350	474
350	1992
350	1846
350	1267
350	822
350	755
350	1993
20547	28
20547	1994
20547	1995
351	206
351	77
351	1835
351	1742
351	1013
351	88
351	1996
351	840
351	341
351	1997
20548	1323
20548	1998
20548	1260
20548	1999
20548	1122
352	2000
352	1443
352	2001
352	2002
352	480
353	1633
353	1238
353	2003
20549	723
20549	2004
20549	2005
20549	1231
20549	1999
20549	504
354	2006
354	2007
354	1370
354	300
354	2008
354	2009
354	301
354	20
354	2010
354	2011
354	2012
354	1754
354	2013
354	456
354	2014
354	2015
354	632
354	2016
354	633
20550	2017
20550	2018
20550	152
20550	485
20550	1878
355	2019
355	2020
355	1380
355	2021
355	2022
355	2023
356	2024
356	2025
356	2026
356	2027
356	2028
20551	2029
20551	2030
357	1013
357	2031
357	2032
357	1756
357	445
357	2033
358	1300
358	92
358	1252
358	2034
359	67
359	2035
359	1661
359	2036
359	1332
359	2037
359	2038
359	2039
360	2040
360	191
360	96
360	2041
360	2042
361	1789
361	2043
361	2044
361	860
361	441
361	274
361	2045
361	2046
361	1006
362	157
362	1067
362	189
362	2047
362	486
362	1214
20552	930
20552	2048
20552	2049
20552	66
20552	2050
363	6
363	206
363	2051
363	2052
363	236
364	2053
364	2054
364	2055
364	164
364	886
364	2056
364	1768
364	2057
365	2058
365	2059
365	2060
365	2061
365	1838
366	895
366	2062
367	2063
20553	2064
20553	804
20553	2065
20553	2066
20553	2067
20554	2068
20554	2069
20554	2070
20554	2071
20554	2072
20554	2073
20555	627
20555	1490
20555	528
20555	628
20555	1120
368	473
368	2074
368	2075
368	94
368	2076
369	2077
369	176
369	2078
369	2079
369	1847
369	450
369	436
369	342
370	2080
370	835
370	2081
370	1105
370	2082
370	2083
370	1705
370	473
370	1668
370	2067
370	2084
370	2085
370	2086
370	2087
371	2088
371	2089
371	1650
371	951
372	408
372	1490
372	2090
372	2091
372	2092
372	361
20556	2093
20556	287
20556	2094
20556	1382
373	2095
373	384
373	2096
373	2097
373	2098
374	2099
374	631
374	1488
20557	1200
20557	530
20557	2100
20557	15
20557	2101
375	2102
375	438
375	28
375	1843
376	2103
376	2104
376	514
376	2105
376	2106
377	17
377	872
377	2107
377	2038
378	938
378	2108
378	1408
378	2109
20558	374
20558	1519
20558	775
20558	2110
20558	2111
20558	2112
20559	2113
20559	569
20559	332
20559	2114
20559	2115
20559	2116
20559	2117
20559	2118
379	1291
379	839
379	1957
379	2119
20560	306
20560	642
20560	2120
20560	2121
20560	1121
20561	2122
20561	1517
20561	2123
20561	2124
20561	1079
20562	1188
20562	373
20562	2125
380	926
