2425	1468
2425	1469
2425	1470
2425	1471
2426	1472
2426	1473
2426	1474
2426	457
2427	1475
2427	487
2427	1476
2427	1477
2427	1478
2427	1479
2427	1480
2427	1481
2428	1127
2428	1482
2428	483
2428	1483
2428	1484
2429	1485
2429	1486
2429	1487
2429	1488
2430	1489
2430	1490
2430	1491
2430	1492
2430	1493
2430	398
2430	1494
2431	1495
2431	1496
2431	1497
2432	1498
2432	1499
2432	1500
2432	1501
2432	1502
2433	1503
2433	1504
2433	371
2433	1505
2433	1091
2433	1506
2434	1507
2434	1508
2434	146
2434	1509
2434	1087
2434	1510
2434	42
2434	157
2434	1511
17	1512
17	1513
17	1514
2435	84
2435	1515
2435	1516
2435	1517
2436	49
2436	1518
2436	1519
2436	1520
2436	1521
2436	1522
2437	835
2437	1523
2437	1524
2437	1525
18	1526
18	1527
18	1528
18	1529
18	1530
18	1531
18	303
18	1532
18	1533
18	1534
18	275
18	639
18	1535
18	287
18	1536
18	1537
2438	229
2438	1538
2438	1539
2438	65
2438	1540
2439	382
2439	1541
2439	1542
2439	1543
2440	1544
2440	1545
2440	1546
2440	1547
2440	1548
2440	1549
2440	1550
2440	1551
2440	1552
2441	1553
2441	1554
2441	1555
2441	1556
2441	1557
2442	1558
2442	1559
2442	1560
2442	1561
2442	1562
2442	1563
2443	1564
2443	1565
2443	1566
2443	1567
2443	1568
2443	1569
2443	1570
2443	1571
19	1572
19	1573
19	1574
19	1575
19	1576
19	1577
19	1578
19	1579
19	1580
19	1581
19	1582
19	1583
19	1584
19	1585
19	1586
19	1587
19	1588
2444	1589
2444	314
2444	1590
2444	1591
2444	1592
2444	1593
2444	65
2444	1445
2444	1594
2444	623
2444	1193
2444	995
2445	1595
2445	420
2445	1596
2446	1597
2446	1598
2446	1095
2446	1599
2446	1600
2446	1601
2446	1602
2447	1603
2447	1604
2447	1605
2447	1606
2448	1607
2448	1608
2448	256
2448	1609
2448	1610
2449	1611
2449	1612
2450	1613
2450	1614
2450	1615
2450	1616
2450	1617
2450	1618
2450	1619
2450	1620
2451	1621
2451	425
2451	855
2452	1622
2452	1623
2452	1624
2452	1625
2452	1626
2453	1627
2453	1628
2453	1629
2454	742
2454	1235
2454	1630
2454	1631
2454	33
2454	1632
2454	1633
2454	1076
2455	1307
2455	1634
2455	1635
2455	139
20	964
20	1636
20	1637
20	1638
20	1639
20	1640
20	1641
20	439
20	1642
20	249
20	251
20	1643
20	423
20	1644
20	899
20	1645
20	1646
20	1647
20	626
20	1533
20	1648
20	951
20	224
20	1649
2456	1650
2456	1651
2456	719
2456	1652
2456	1653
2456	1654
2456	1655
2456	1656
2456	1657
2457	1658
2457	1659
2457	1660
2457	1661
2457	1662
2457	1663
2457	9
2457	91
2457	392
2458	38
2458	1664
2458	1665
2458	1666
2458	1667
2458	1668
2458	1669
2458	912
2458	1670
2458	1671
2458	1672
2458	1673
2458	1548
2458	1674
2459	1675
2459	1676
2459	234
2459	1677
21	548
21	1678
21	1679
21	1680
2460	1681
2460	1682
2460	1683
2460	1684
2461	1685
2461	1686
2461	1687
2461	749
2461	1369
2462	1688
2462	442
2462	1689
2462	486
2462	115
2463	1493
2463	1261
2463	911
2463	1690
2463	1691
2464	1692
2464	1693
2464	1694
2464	1695
2464	1696
2465	1069
2465	312
2465	1223
2465	1697
2465	1698
2465	1699
2465	1343
2465	1700
2465	1701
2466	1702
2467	1703
2467	1704
2468	1705
2468	90
2468	1386
2469	1419
2469	1706
2469	1505
2469	1707
2469	1708
2470	870
2470	1709
2470	1710
2470	1711
2470	1712
2471	1713
2471	1714
2471	224
2472	1715
2472	1069
2472	1716
2472	1717
2472	934
2473	1357
2473	1718
2474	1262
2474	1719
2474	1720
2474	1721
2474	1722
2475	1723
2475	1724
2475	1725
2476	1639
2476	1726
2476	1727
2476	1728
2477	1729
2477	123
2477	1730
22	1731
22	1732
22	1733
22	1734
2478	1735
2478	1736
2478	1737
2478	1738
2478	1739
2479	1740
2479	1741
2479	1742
2479	1743
2479	1516
2479	1744
2479	1745
2480	1736
2480	1431
2480	1746
2480	1747
2480	1748
2481	1749
2481	1127
2481	1750
2482	1751
2482	1752
2482	1753
2482	761
2482	1754
2483	1755
2483	1040
2483	1756
2483	1757
2483	434
2483	1758
2484	1759
2484	1760
2484	40
2484	1761
2484	1762
2484	224
2485	1763
2485	1764
2485	1765
2485	1766
2485	1767
2486	1768
2486	1769
2486	197
2486	1770
2486	1771
2486	1772
2487	1480
2487	1773
2487	1774
2487	1775
2487	441
2488	1776
2488	1777
2488	1778
2488	1779
2488	1780
2488	1781
2489	1250
2489	1782
2489	1564
2489	1405
23	1783
23	1784
2490	1785
2490	1786
2490	209
2490	1787
2490	1788
2490	1238
2491	56
2491	1789
2491	1790
2491	253
2492	1791
2492	1792
2492	1793
2492	811
2492	1794
2492	1795
24	1796
24	1797
24	1798
24	1799
24	1800
24	390
24	1801
24	1802
24	1803
2493	1804
2493	1805
2493	127
2493	1806
25	1807
25	1808
25	1809
25	1810
25	1811
25	1812
25	1813
25	1814
25	1815
25	1816
25	1817
25	1037
25	1818
25	1819
25	1820
25	1821
25	1822
25	1524
25	1823
25	1824
25	1825
25	1826
25	1827
25	1828
25	625
25	626
25	271
25	1829
25	1830
25	1831
25	1832
25	633
25	1833
25	1834
25	1835
25	639
2494	1836
2494	1837
2494	1838
2494	1839
2494	1840
2494	1841
2495	1081
2495	1842
2495	1843
2495	29
2495	148
2495	1844
2495	46
2495	1845
2495	1846
2495	1847
2496	1235
2496	33
2497	1848
2498	1849
2498	1850
2498	1851
2498	1852
2498	1853
2498	1854
2498	1855
2498	999
2498	1001
2499	1856
2499	486
2500	1857
2500	1858
2500	1859
2500	878
2500	1860
2500	1861
2500	1862
2500	1863
2501	1864
2501	1865
2501	818
2501	1866
2501	1867
2501	1868
2501	1869
2501	1870
2501	1871
2501	1872
2502	1873
2502	1874
2502	37
2502	1677
2502	1875
2502	1876
2502	1877
2502	1878
2502	1879
2502	1880
2502	1881
2502	1882
2503	1883
2503	1884
2503	1885
2503	1886
2503	1887
2503	1888
2503	1889
2503	1890
2503	871
2503	1891
2503	1892
2503	1893
2504	1894
2504	1895
2504	1896
2504	1897
2504	1389
2504	1898
2505	575
2505	1899
2505	1900
2505	392
2505	1901
2505	1902
2505	1903
2505	195
2505	1904
2505	1905
2505	1906
2505	1907
2505	1908
2505	1909
2506	1910
2506	770
2506	384
2506	1911
2507	1912
2507	1913
2507	1914
2507	1915
2508	1916
2508	149
2508	1917
2508	1918
2509	1919
2509	1250
2509	425
2509	1920
2509	1921
2509	1922
2510	1923
2510	1924
2510	1925
2510	1926
2510	1927
2510	1928
2510	882
2510	1929
2510	1930
2510	1931
2510	1932
2510	1933
2510	1934
2510	1935
2510	1936
2511	1937
2511	1938
2511	333
2511	1939
2511	794
2511	1940
2511	1941
26	1942
26	264
26	1609
26	685
26	969
26	1835
26	1943
2512	20
2512	1944
2512	1871
2512	1872
2512	1945
2513	1946
2513	1087
2513	1947
2513	1948
2513	1949
27	1950
27	1951
27	1952
2514	1953
2514	1954
2514	1955
2514	1956
2515	1957
2515	1958
2516	1959
2516	1960
2516	1961
2516	784
2517	812
2517	1962
2517	1963
2517	1964
2517	1965
2517	1966
2517	1967
2518	1968
2518	1969
2518	1000
2519	1970
2519	8
2519	1971
2519	1972
2520	1973
2520	910
2520	1974
2520	1975
2520	1976
2520	1811
2520	1977
2520	1900
2520	1978
2520	1979
2520	1980
2520	1981
2520	1819
2520	1362
2520	1982
2520	1983
2520	1187
2520	1984
2520	1985
2520	1986
2520	1987
2520	1988
2520	1989
2520	1990
2520	1991
2520	1992
2521	705
2521	1401
2521	1993
2521	1994
2521	1995
2522	1996
2522	1997
2522	1573
2522	1998
2523	1999
2523	882
2523	883
2523	2000
2524	2001
2524	2002
2524	26
2524	2003
2525	370
2525	2001
2525	2004
2525	2005
2525	2006
2525	2007
2525	2008
2525	2009
2525	2010
2525	2011
2525	2012
2525	2013
2526	2014
2526	2015
2526	463
2526	2016
2526	2017
2527	293
2527	2018
2527	2019
2527	2020
2527	2021
2528	2022
2529	2023
2529	2024
2529	2025
2530	2026
2530	1082
2531	2027
2531	2028
2531	1116
2531	2029
2531	2030
2531	2031
2532	2032
2532	1930
2532	139
2532	2033
2533	1149
2533	2034
2533	2035
2534	2036
2534	2037
2534	2038
2534	2039
2534	2040
2534	2041
2534	1217
2535	352
2535	747
2535	2042
2535	1599
2535	2043
2535	2044
2535	1395
2535	2045
2535	1288
2535	2046
2535	2047
2535	2048
2535	745
2535	2049
2535	1761
2535	531
2535	2050
2535	1784
2536	2051
2536	761
2536	902
2536	1369
2536	2052
28	2053
28	2054
28	2055
28	2056
28	2057
2537	1138
2537	2058
2537	2059
2537	2060
2537	2061
2537	2062
2538	852
2538	2063
2538	2064
2538	454
2538	2065
2538	2066
2538	2067
2538	2068
2538	2069
2538	2070
2538	2071
2538	2072
2538	2073
2538	2074
2538	2075
29	742
29	2076
29	2077
29	352
29	2078
29	2079
29	2080
29	2081
29	2082
29	1942
29	2083
29	473
29	2084
29	2085
29	1077
29	2086
29	2087
29	1528
29	2088
29	2089
29	1317
29	2090
29	2091
29	2092
29	2093
29	2094
29	2095
29	2096
29	2097
29	2098
29	634
29	2099
29	435
29	2100
29	2101
29	2102
2539	2103
2539	2104
2539	60
2539	2105
2539	2106
2540	2107
2540	263
2540	2108
2540	2109
2540	2110
2541	2111
2541	2112
2541	2113
2542	1089
2542	2114
2542	1359
2542	2115
2542	2116
2543	2117
2543	1789
2543	1683
2543	2118
2543	2119
2543	2120
2543	2121
2543	2122
2543	2123
2543	2124
2543	1290
2544	2125
2544	2126
2544	1297
2544	2127
2545	2128
2545	2129
2545	1744
2545	1297
2545	2130
2545	2131
2545	2132
2546	2133
2546	2134
2546	2135
2546	2136
2546	777
2547	561
2547	2137
2547	2138
2547	686
2547	2139
2548	2140
2548	1091
2548	2141
2548	2142
2548	1397
2548	2143
30	2144
30	1595
30	2145
30	125
30	2146
30	2147
30	2148
30	2149
30	1162
30	2150
30	2151
30	2152
30	2153
30	2154
30	2155
30	2156
30	2157
30	2158
30	439
30	2159
30	2160
30	2161
30	2162
30	1156
30	2163
30	2164
30	2165
2549	2166
2550	41
2550	2167
2550	29
2550	1210
2550	42
2550	2168
2550	1079
2551	2169
2551	483
2551	2170
2551	2171
2551	2172
2551	1297
2551	2173
2552	2174
2552	300
2552	1370
2552	304
2552	307
2552	2175
2553	2176
2553	2177
2553	1166
2554	2178
2554	2179
2554	2180
2554	974
2554	975
2555	1088
2555	919
2555	1180
2555	2181
2555	2182
2555	1437
2555	2183
2555	2184
2555	1343
2555	1328
2555	386
2555	2185
2555	2186
2555	2187
2555	2188
2555	2189
2555	784
2555	2190
31	2057
31	1157
31	2191
31	2192
31	2193
31	2194
31	2195
2556	2196
2556	2197
2556	2198
2556	2199
2557	2053
2557	150
2557	2200
2557	2201
2558	2202
2558	1723
2558	2203
