136	12240	1
136	12292	1
136	12295	1
137	559	1
137	1739	1
137	3512	1
137	4023	1
137	7091	1
137	7430	1
139	293	1
139	330	1
139	373	1
139	406	1
139	435	1
139	603	1
139	725	1
140	4537	1
140	5284	1
140	5619	1
140	5915	1
140	7363	1
140	8370	1
140	8389	1
140	9499	1
140	10423	1
142	2160	1
142	5845	1
142	6290	1
142	6620	1
142	7906	1
142	8402	1
142	9482	1
142	9493	1
142	9534	1
142	10213	1
142	10478	1
142	11169	1
142	11187	1
143	3516	1
143	6023	1
143	7350	1
143	7779	1
143	7793	1
143	8052	1
143	9565	1
143	9845	1
143	10746	1
143	11418	1
143	11458	1
143	11691	1
143	11819	1
143	12086	1
143	12154	1
145	985	1
145	5650	1
145	5652	1
145	8387	1
145	12025	1
146	2848	1
146	3037	1
146	3470	1
146	7013	1
148	7521	1
148	11916	1
149	27	1
149	9565	1
149	9878	1
149	11251	1
149	11845	1
152	223	1
152	468	1
152	1972	1
152	3427	1
152	4183	1
152	4910	1
152	5257	1
152	5259	1
152	5679	1
152	6084	1
152	6214	1
152	11321	1
153	11716	1
155	1678	1
155	2756	1
155	6355	1
155	7103	1
155	10682	1
156	5068	1
156	6247	1
156	6788	1
157	578	1
157	1925	1
157	2667	1
157	4394	1
158	19	1
158	4258	1
158	4830	1
158	6929	1
159	1858	1
159	5472	1
159	5948	1
159	7411	1
159	7486	1
160	1573	1
160	1685	1
160	7660	1
160	8875	1
163	296	1
163	324	1
163	2578	1
163	5204	1
163	7274	1
165	1473	1
165	3118	1
165	5089	1
165	11838	1
166	287	1
166	5305	1
166	11119	1
167	770	1
167	1447	1
167	2227	1
167	2733	1
167	2800	1
167	2801	1
167	3812	1
167	4338	1
167	8028	1
170	360	1
170	509	1
170	5405	1
170	6311	1
170	6656	1
170	8090	1
170	11083	1
170	12222	1
172	94	1
172	765	1
172	1898	1
172	2181	1
172	2398	1
172	3347	1
172	4144	1
172	6198	1
172	6256	1
172	7415	1
172	10078	1
173	865	1
173	1418	1
173	2814	1
173	8168	1
173	8343	1
173	11172	1
173	11820	1
175	863	1
175	1065	1
175	3986	1
175	4136	1
175	4938	1
176	2239	1
176	2753	1
176	6775	1
176	8170	1
176	10055	1
176	11017	1
177	5023	1
177	8177	1
177	9528	1
177	10980	1
178	165	1
178	166	1
178	169	1
178	3149	1
178	4135	1
178	4793	1
178	5125	1
178	7835	1
178	8606	1
178	9419	1
178	9867	1
178	10177	1
178	10313	1
179	4202	1
179	10267	1
179	10431	1
180	697	1
180	1314	1
180	2416	1
180	2952	1
180	3012	1
180	4078	1
180	5078	1
180	8400	1
180	9667	1
180	11451	1
180	11714	1
180	11756	1
181	2578	1
181	5538	1
181	5980	1
182	1284	1
182	3366	1
182	5187	1
182	7737	1
182	8334	1
182	9771	1
184	193	1
184	853	1
184	925	1
184	1317	1
184	1607	1
184	1851	1
185	8289	1
185	8537	1
185	10955	1
185	11983	1
186	466	1
186	1858	1
186	2021	1
187	4955	1
187	4958	1
187	7341	1
187	7803	1
188	3419	1
188	4689	1
188	10427	1
188	11160	1
188	11689	1
190	517	1
190	1154	1
190	2138	1
190	2911	1
190	4606	1
190	6252	1
190	7444	1
190	9140	1
190	10623	1
192	3835	1
192	8192	1
192	11755	1
194	2229	1
194	3045	1
194	3344	1
194	3470	1
194	5453	1
194	7083	1
194	7804	1
194	7824	1
198	11598	1
199	1225	1
200	432	1
200	1742	1
200	5280	1
202	742	1
202	938	1
202	4951	1
202	5333	1
202	5780	1
202	8025	1
202	9615	1
205	590	1
205	971	1
205	3144	1
205	3608	1
205	3609	1
208	1068	1
208	2743	1
208	4155	1
208	7201	1
211	176	1
211	1481	1
211	2579	1
211	5363	1
211	6469	1
211	6672	1
211	7449	1
213	777	1
213	2109	1
213	3300	1
213	3397	1
213	8634	1
213	9869	1
213	11275	1
213	11413	1
213	11534	1
213	11611	1
213	11885	1
214	5859	1
214	6649	1
214	7261	1
214	11838	1
216	3357	1
216	4283	1
216	5477	1
216	8969	1
217	540	1
217	654	1
217	1084	1
217	1132	1
217	1991	1
220	177	1
220	1624	1
220	2350	1
220	3733	1
220	5005	1
220	7037	1
220	7383	1
220	8111	1
220	9054	1
226	995	1
226	1015	1
226	4398	1
226	7101	1
226	9554	1
227	60	1
227	5178	1
228	716	1
228	1926	1
228	2969	1
228	3519	1
228	4824	1
228	4825	1
229	2498	1
229	2579	1
229	6416	1
229	7274	1
230	2752	1
230	3881	1
230	4454	1
230	4585	1
230	9096	1
233	692	1
233	2061	1
233	2509	1
233	3521	1
233	4187	1
234	8026	1
234	11726	1
234	11727	1
234	11730	1
236	177	1
236	9469	1
236	11201	1
237	210	1
237	1598	1
237	10889	1
238	3993	1
238	5367	1
238	6005	1
238	6331	1
238	6740	1
239	5334	1
239	5366	1
239	5436	1
239	5911	1
239	6752	1
239	7743	1
239	7744	1
241	10	1
241	2166	1
241	7726	1
241	9780	1
241	10961	1
241	11419	1
243	4077	1
243	6714	1
243	9318	1
243	10059	1
243	10060	1
243	10235	1
243	10538	1
243	10568	1
243	11552	1
244	10384	1
244	10385	1
244	10785	1
244	11660	1
244	11661	1
245	2564	1
245	5576	1
245	5580	1
246	8244	1
246	9213	1
247	1272	1
247	7573	1
247	7717	1
247	10255	1
247	10566	1
247	10937	1
247	11117	1
248	9131	1
248	9862	1
248	10678	1
248	10688	1
248	10979	1
248	11421	1
248	11424	1
248	11615	1
248	11799	1
248	11900	1
249	3598	1
249	6959	1
249	7156	1
249	7685	1
249	8915	1
249	9414	1
250	87	1
250	4219	1
250	9732	1
250	9742	1
250	10491	1
250	11643	1
251	913	1
251	2326	1
251	2737	1
251	3654	1
252	4250	1
252	6772	1
252	9382	1
252	9902	1
252	10096	1
252	11006	1
253	4497	1
253	7824	1
253	9093	1
253	9097	1
253	9323	1
253	11126	1
258	300	1
258	460	1
258	1116	1
258	4902	1
258	8891	1
258	10933	1
262	4128	1
262	9094	1
262	10054	1
262	11321	1
265	4665	1
265	4757	1
265	10901	1
265	10963	1
265	12136	1
266	1952	1
266	2789	1
266	4795	1
266	7055	1
266	7221	1
266	8004	1
266	8193	1
266	9156	1
266	12256	1
268	3921	1
268	5006	1
268	6099	1
270	7096	1
270	8409	1
270	8968	1
270	9260	1
271	10481	1
271	11187	1
271	11191	1
271	11192	1
271	12063	1
271	12094	1
272	9231	1
272	9232	1
272	9239	1
272	10958	1
275	399	1
275	8623	1
275	9318	1
276	551	1
276	730	1
276	816	1
276	1172	1
276	2165	1
276	4353	1
276	6208	1
276	6256	1
276	7210	1
276	7667	1
276	8866	1
276	8879	1
276	12005	1
279	852	1
279	1168	1
279	1517	1
279	1574	1
279	1575	1
279	1713	1
279	1743	1
280	135	1
280	850	1
280	950	1
280	1753	1
280	4554	1
280	6876	1
280	10035	1
282	2674	1
282	6416	1
282	7267	1
282	8727	1
282	12138	1
282	12270	1
285	185	1
285	3223	1
285	9393	1
285	10543	1
286	1035	1
286	2384	1
286	3030	1
286	3203	1
286	8495	1
286	8738	1
286	8911	1
286	9885	1
287	375	1
287	429	1
287	473	1
287	1188	1
287	2917	1
288	2093	1
288	2238	1
288	3695	1
288	5083	1
288	6735	1
288	7471	1
288	11847	1
288	11876	1
290	273	1
290	1722	1
290	2659	1
290	3027	1
290	3118	1
290	7405	1
290	10250	1
292	5019	1
292	5027	1
292	6005	1
292	9310	1
292	9804	1
292	11181	1
293	1091	1
293	1092	1
293	1930	1
293	8178	1
293	8467	1
293	8649	1
293	8722	1
294	741	1
294	1186	1
294	1209	1
294	2220	1
294	2397	1
297	7887	1
297	8131	1
297	9527	1
297	10499	1
299	157	1
299	158	1
299	2978	1
299	8080	1
300	178	1
300	201	1
300	330	1
300	412	1
300	417	1
300	418	1
300	419	1
300	715	1
300	2239	1
300	3564	1
300	4144	1
300	8013	1
300	9928	1
300	10414	1
300	10415	1
300	10497	1
301	745	1
301	1711	1
302	1461	1
302	3936	1
302	8380	1
302	9372	1
303	349	1
303	1351	1
303	5619	1
303	7188	1
303	8355	1
303	9393	1
303	10016	1
303	10310	1
303	10617	1
304	2970	1
304	3534	1
304	4351	1
304	7291	1
306	361	1
306	794	1
306	1794	1
306	2175	1
306	7810	1
307	8224	1
307	9001	1
307	9156	1
307	11072	1
307	11074	1
307	11095	1
307	11646	1
307	11647	1
308	4157	1
308	5596	1
308	10005	1
308	10768	1
309	147	1
309	7253	1
309	7994	1
309	8090	1
310	571	1
310	1951	1
310	3092	1
310	3554	1
311	1459	1
311	1573	1
311	2191	1
311	2756	1
311	4803	1
312	8472	1
312	11358	1
312	11556	1
313	4779	1
313	9833	1
316	4910	1
316	6826	1
316	6828	1
316	6829	1
316	7083	1
317	2406	1
317	3849	1
317	7452	1
317	8475	1
317	11815	1
318	5705	1
318	5706	1
318	10063	1
318	10728	1
321	2285	1
321	3665	1
321	6332	1
321	6542	1
322	2468	1
322	5832	1
322	8930	1
322	10398	1
322	11183	1
326	3798	1
326	4114	1
326	10109	1
326	10110	1
326	11247	1
327	11030	1
327	11820	1
327	11907	1
328	2140	1
328	3771	1
328	4008	1
328	4494	1
328	5215	1
328	7036	1
328	7285	1
328	7335	1
328	10308	1
328	10846	1
328	11570	1
330	1112	1
330	1685	1
330	1748	1
330	1824	1
330	2175	1
330	4194	1
330	6215	1
330	10873	1
332	824	1
332	1330	1
332	7095	1
333	7195	1
333	7400	1
333	7401	1
333	9386	1
334	285	1
334	2716	1
334	4572	1
334	5629	1
334	6655	1
334	11982	1
336	361	1
336	1013	1
336	1435	1
336	2787	1
336	5477	1
336	9180	1
337	204	1
337	364	1
337	806	1
337	2100	1
337	4410	1
338	84	1
338	8180	1
338	9793	1
340	2440	1
340	4825	1
340	7381	1
340	9254	1
340	10705	1
341	919	1
341	971	1
341	2756	1
341	4909	1
341	8898	1
341	9930	1
342	4997	1
342	7584	1
342	8398	1
342	9272	1
343	279	1
343	5178	1
343	8773	1
343	9044	1
344	1188	1
344	2183	1
344	2499	1
344	3733	1
345	3566	1
345	5132	1
345	5247	1
345	5674	1
345	7975	1
347	1460	1
347	2168	1
348	22	1
348	2883	1
348	3978	1
348	6601	1
348	6689	1
348	8433	1
349	2637	1
349	5300	1
349	7388	1
349	8043	1
349	8853	1
349	8926	1
349	9184	1
349	9197	1
349	10308	1
350	4472	1
350	5596	1
350	10964	1
350	11035	1
351	531	1
351	1809	1
351	1873	1
351	2462	1
351	5623	1
353	1563	1
353	3733	1
353	4915	1
353	5717	1
353	6930	1
353	7306	1
353	8830	1
353	9475	1
353	9963	1
354	65	1
354	69	1
354	111	1
354	6525	1
354	10462	1
356	2790	1
356	3396	1
356	4942	1
356	5347	1
356	5838	1
356	10561	1
357	238	1
357	2456	1
357	2688	1
359	355	1
359	433	1
359	1782	1
359	8113	1
361	506	1
361	1258	1
361	1678	1
361	8915	1
361	11820	1
362	1832	1
362	3333	1
362	7184	1
364	1894	1
364	5069	1
364	7811	1
364	9822	1
364	9861	1
365	4317	1
365	6626	1
365	6862	1
365	8612	1
366	1192	1
366	2755	1
366	3074	1
366	3799	1
366	6313	1
367	7227	1
367	8647	1
367	11698	1
368	209	1
368	1525	1
368	3013	1
368	3060	1
368	3733	1
368	6595	1
368	8928	1
368	9666	1
369	623	1
369	2523	1
369	2707	1
369	2849	1
370	157	1
370	163	1
370	8647	1
370	10197	1
370	11838	1
370	11841	1
371	1100	1
371	2239	1
371	9854	1
371	11964	1
371	12104	1
374	4481	1
374	7052	1
374	7629	1
374	9845	1
375	111	1
375	116	1
375	1593	1
375	4916	1
375	8305	1
375	9215	1
375	10380	1
375	10702	1
375	11355	1
377	361	1
377	1621	1
377	3119	1
377	6069	1
377	10858	1
378	3434	1
378	10067	1
378	11688	1
380	2128	1
380	2196	1
380	6261	1
380	9514	1
380	11090	1
382	1217	1
382	1666	1
382	1729	1
382	4966	1
382	6001	1
382	6420	1
382	8873	1
382	10527	1
382	10682	1
382	11055	1
382	11374	1
382	11820	1
382	11866	1
386	6115	1
386	6469	1
386	8204	1
386	9922	1
386	10594	1
387	497	1
387	954	1
387	6706	1
387	7722	1
387	8512	1
387	9940	1
387	9969	1
387	10886	1
387	11350	1
387	11388	1
388	4443	1
388	10032	1
390	416	1
390	812	1
390	2076	1
390	2234	1
390	2571	1
390	3033	1
390	3401	1
390	3808	1
390	6769	1
390	8234	1
390	8250	1
390	8739	1
390	9898	1
390	10171	1
390	11831	1
390	12027	1
394	1714	1
394	4032	1
394	4230	1
394	4441	1
394	9924	1
394	11980	1
397	1112	1
397	1435	1
397	1531	1
397	2387	1
397	2674	1
397	3032	1
397	3957	1
397	4013	1
397	5421	1
397	6460	1
397	7862	1
397	8291	1
397	8382	1
397	8573	1
397	10183	1
397	10198	1
397	10572	1
397	11919	1
400	249	1
400	1887	1
400	2874	1
400	4410	1
400	5835	1
400	6689	1
400	8527	1
401	430	1
401	4086	1
401	7515	1
403	1809	1
403	1893	1
403	2403	1
403	4124	1
403	5451	1
404	761	1
404	2917	1
404	4067	1
404	7579	1
405	2107	1
405	2627	1
405	6870	1
406	4031	1
406	4586	1
406	8849	1
406	11537	1
407	1217	1
407	2899	1
407	5185	1
407	7692	1
407	8827	1
407	9801	1
407	10231	1
407	11121	1
410	2360	1
410	2736	1
410	4396	1
410	7417	1
412	239	1
412	1389	1
412	2042	1
412	4107	1
412	5775	1
412	5976	1
412	6734	1
412	8488	1
413	2659	1
413	3727	1
413	4165	1
413	5025	1
413	8883	1
415	996	1
415	1551	1
415	2317	1
415	3258	1
424	295	1
424	548	1
424	556	1
424	599	1
424	639	1
424	793	1
424	2780	1
427	2436	1
427	3212	1
427	5901	1
428	6900	1
428	9905	1
428	9944	1
428	9946	1
428	11100	1
429	62	1
429	768	1
429	1453	1
429	1668	1
429	1753	1
429	2497	1
430	288	1
430	785	1
430	1137	1
430	1211	1
430	1743	1
430	2322	1
430	3159	1
430	4441	1
430	4712	1
432	6971	1
432	9405	1
432	11363	1
433	1025	1
433	2395	1
433	6112	1
433	10356	1
434	1231	1
434	2642	1
434	4339	1
434	10127	1
434	10221	1
434	10727	1
437	1607	1
437	2926	1
437	9663	1
437	10639	1
438	1194	1
438	3456	1
438	8598	1
438	9171	1
438	9551	1
438	9727	1
438	10230	1
438	10878	1
438	10971	1
438	11203	1
438	11370	1
438	11946	1
438	12000	1
438	12086	1
438	12248	1
438	12288	1
441	2344	1
441	4369	1
441	5131	1
441	9200	1
441	10249	1
445	4495	1
445	10758	1
445	10988	1
445	12282	1
447	7068	1
447	8844	1
447	8847	1
447	8943	1
447	10801	1
447	10804	1
447	10805	1
447	10911	1
447	10912	1
449	405	1
449	3387	1
449	4718	1
449	5605	1
449	6547	1
450	183	1
450	5635	1
450	6431	1
450	8378	1
450	8525	1
450	11033	1
451	2818	1
451	5325	1
451	9253	1
451	9290	1
451	9832	1
451	10107	1
451	10424	1
451	12059	1
452	3524	1
452	5029	1
452	7844	1
452	7972	1
452	8307	1
452	9192	1
452	9481	1
452	9910	1
452	10184	1
452	10531	1
452	10652	1
452	10662	1
452	10775	1
452	11007	1
452	11008	1
452	11336	1
452	11680	1
454	2540	1
454	3464	1
454	5753	1
454	6097	1
454	6398	1
454	9036	1
454	9200	1
454	10198	1
454	10294	1
454	10355	1
454	10768	1
454	11117	1
456	237	1
456	245	1
456	4116	1
457	38	1
457	1862	1
457	2674	1
457	4634	1
457	5465	1
457	8014	1
457	11510	1
459	2545	1
459	3103	1
459	6076	1
459	6995	1
460	3576	1
460	5610	1
460	6872	1
460	8818	1
460	11872	1
461	1827	1
461	8788	1
463	4412	1
463	4683	1
463	5569	1
463	7323	1
463	7701	1
463	9513	1
463	10170	1
463	10257	1
464	218	1
464	1100	1
464	2911	1
465	3662	1
465	4693	1
465	6282	1
465	9338	1
465	10168	1
466	248	1
466	3028	1
466	4113	1
467	296	1
467	2140	1
467	2495	1
467	2754	1
467	3045	1
467	3062	1
467	5785	1
467	7210	1
469	531	1
469	2434	1
469	5544	1
469	8390	1
470	10	1
470	397	1
470	601	1
470	744	1
470	1611	1
470	2012	1
470	2057	1
470	2290	1
470	3681	1
470	4742	1
470	5512	1
470	5586	1
470	5688	1
470	8218	1
470	8634	1
470	8784	1
470	9972	1
470	10743	1
470	10781	1
470	10971	1
470	11199	1
470	11201	1
470	12052	1
470	12143	1
471	1744	1
471	2650	1
471	2756	1
471	6110	1
471	8711	1
471	8712	1
471	8955	1
471	9327	1
471	9598	1
472	1471	1
472	3321	1
472	4967	1
472	5119	1
472	8321	1
472	8322	1
472	8334	1
472	9438	1
472	9453	1
473	6635	1
473	6896	1
473	7007	1
473	7010	1
473	8845	1
473	8852	1
473	8859	1
473	8969	1
473	8995	1
473	9071	1
473	9075	1
473	9593	1
473	10801	1
473	10854	1
475	6614	1
475	6618	1
475	7451	1
475	7506	1
477	151	1
477	1591	1
477	9736	1
477	12122	1
481	1283	1
481	1751	1
481	2469	1
481	3308	1
482	8755	1
482	9268	1
482	9294	1
482	11838	1
482	11841	1
483	307	1
483	765	1
483	937	1
483	938	1
483	4032	1
485	639	1
485	1013	1
485	5477	1
485	8246	1
485	9196	1
486	1788	1
486	2860	1
486	3411	1
486	3490	1
486	3504	1
489	551	1
489	1404	1
489	2468	1
489	2999	1
489	4804	1
489	4848	1
489	5069	1
489	9795	1
489	10967	1
490	2690	1
491	6179	1
491	8146	1
492	6707	1
492	9436	1
492	10067	1
494	812	1
494	1120	1
494	1668	1
494	3131	1
494	4769	1
495	432	1
495	4346	1
495	4700	1
495	5561	1
495	6056	1
497	6539	1
497	8555	1
497	12052	1
498	447	1
498	551	1
498	1369	1
498	2963	1
498	3519	1
499	1525	1
499	5564	1
500	1435	1
500	2097	1
500	4276	1
500	7071	1
500	8919	1
502	3462	1
502	8977	1
502	11712	1
503	1611	1
503	3269	1
503	7918	1
503	7919	1
509	5033	1
509	8353	1
509	9487	1
510	550	1
510	1880	1
510	2693	1
510	3687	1
511	1679	1
511	1681	1
511	2668	1
511	4126	1
511	6840	1
513	1969	1
513	2209	1
513	2501	1
513	5556	1
513	6112	1
513	6147	1
513	6516	1
515	1681	1
515	1714	1
515	3865	1
515	5587	1
515	10466	1
516	1691	1
516	2659	1
516	12177	1
517	3617	1
517	4704	1
517	5633	1
517	8028	1
517	9838	1
519	3892	1
519	4757	1
519	8723	1
519	9915	1
519	11350	1
519	12135	1
522	884	1
