895	8916	1
895	9315	1
895	9317	1
910	819	1
910	3364	1
910	3428	1
910	5623	1
910	7985	1
910	8138	1
910	11169	1
910	11694	1
910	12060	1
922	73	1
922	10915	1
922	10995	1
922	11395	1
922	11487	1
922	11934	1
943	4157	1
943	11550	1
943	12129	1
943	12238	1
943	12257	1
952	3074	1
952	4716	1
952	5115	1
952	5398	1
952	5725	1
952	5862	1
952	6546	1
952	9362	1
967	2996	1
967	3086	1
967	3540	1
967	3542	1
967	5266	1
967	5448	1
967	8058	1
967	9540	1
967	9632	1
967	9916	1
967	9945	1
967	10257	1
967	11172	1
967	11456	1
967	11827	1
967	12062	1
967	12111	1
967	12127	1
984	7981	1
984	9501	1
984	10251	1
984	10252	1
984	10277	1
986	412	1
986	722	1
986	852	1
986	879	1
986	915	1
986	1404	1
986	1867	1
986	2011	1
986	2427	1
986	2434	1
986	2633	1
986	2773	1
986	2800	1
986	2904	1
986	3812	1
986	4178	1
986	4748	1
986	5992	1
986	6049	1
986	6300	1
986	6426	1
986	6740	1
986	6788	1
986	7858	1
986	8074	1
986	8102	1
986	8308	1
986	8435	1
986	10187	1
986	10318	1
986	10320	1
986	10321	1
986	10360	1
986	10492	1
986	10637	1
986	11205	1
986	11335	1
986	11975	1
1000	3308	1
1000	3564	1
1000	3863	1
1000	6344	1
1000	6872	1
1000	6977	1
1000	7250	1
1000	7280	1
1000	7551	1
1000	7620	1
1000	7795	1
1000	9221	1
1000	9303	1
1000	9617	1
1000	9692	1
1000	9721	1
1000	9781	1
1000	9898	1
1000	10828	1
1000	11005	1
1000	11102	1
1000	11470	1
1000	11553	1
1000	11862	1
1000	11887	1
1000	11927	1
1000	12066	1
1000	12086	1
1005	422	1
1005	8663	1
1005	9132	1
1005	11518	1
1005	11825	1
1005	11996	1
1029	491	1
1029	515	1
1029	682	1
1029	863	1
1029	1126	1
1029	2146	1
1029	3293	1
1029	3845	1
1029	4120	1
1029	4544	1
1029	4891	1
1029	4985	1
1029	4990	1
1029	5076	1
1029	5815	1
1029	5892	1
1029	6122	1
1029	6352	1
1029	7095	1
1029	7308	1
1029	7509	1
1029	7976	1
1029	8181	1
1029	8292	1
1029	8390	1
1029	8811	1
1029	8812	1
1029	9740	1
1029	9837	1
1029	10971	1
1029	10981	1
1029	11933	1
1029	11938	1
1029	12087	1
1029	12097	1
1029	12098	1
1029	12248	1
1034	432	1
1034	829	1
1034	1046	1
1034	1271	1
1034	1829	1
1034	2562	1
1034	2581	1
1034	2584	1
1034	2669	1
1034	2920	1
1034	2948	1
1034	3027	1
1034	3110	1
1034	3231	1
1034	4073	1
1034	4431	1
1034	4589	1
1034	5078	1
1034	5617	1
1034	5688	1
1034	5689	1
1034	7567	1
1034	7996	1
1034	8052	1
1034	8193	1
1034	8592	1
1034	9554	1
1034	9659	1
1034	9671	1
1036	8225	1
1036	9537	1
1036	9739	1
1036	9740	1
1036	11642	1
1036	12113	1
1036	12288	1
1094	596	1
1094	1499	1
1094	1645	1
1094	2737	1
1094	2814	1
1094	3533	1
1094	4275	1
1094	4902	1
1094	5158	1
1094	6069	1
1094	6137	1
1094	6575	1
1094	6975	1
1094	7354	1
1094	7535	1
1094	7668	1
1094	8585	1
1094	8824	1
1094	9066	1
1094	10997	1
1094	11439	1
1094	11645	1
1094	11657	1
1094	11685	1
1098	5088	1
1132	497	1
1132	1495	1
1132	1658	1
1132	1698	1
1132	1791	1
1132	2107	1
1132	2716	1
1132	3075	1
1132	4896	1
1132	8714	1
1132	8967	1
1143	2817	1
1143	6994	1
1162	4335	1
1162	9481	1
1162	9819	1
1184	351	1
1184	684	1
1184	798	1
1184	1138	1
1184	1150	1
1184	1955	1
1184	2851	1
1184	3754	1
1184	4073	1
1184	5077	1
1184	6973	1
1184	7246	1
1184	7293	1
1184	7873	1
1184	8050	1
1184	8877	1
1184	9129	1
1184	9554	1
1184	9897	1
1184	9942	1
1184	10058	1
1184	10359	1
1184	10497	1
1184	10772	1
1184	10984	1
1184	11162	1
1184	11306	1
1184	11395	1
1184	11519	1
1184	11951	1
1184	12014	1
1184	12081	1
1184	12101	1
1184	12283	1
1191	134	1
1191	145	1
1191	238	1
1191	2878	1
1191	7075	1
1194	3366	1
1194	3442	1
1194	4716	1
1194	7521	1
1194	7644	1
1198	3885	1
1198	5619	1
1198	6404	1
1198	8375	1
1198	9675	1
1205	4814	1
1205	6737	1
1205	7753	1
1205	9655	1
1205	10253	1
1236	1136	1
1236	1817	1
1236	2043	1
1236	10652	1
1243	377	1
1243	585	1
1243	1194	1
1243	1662	1
1243	2598	1
1243	2606	1
1243	2768	1
1243	2814	1
1243	2989	1
1243	3456	1
1243	3556	1
1243	3587	1
1243	4040	1
1243	4061	1
1243	4219	1
1243	5114	1
1243	5649	1
1243	5728	1
1243	7266	1
1243	8836	1
1243	9928	1
1243	10780	1
1243	10796	1
1243	10970	1
1243	10981	1
1243	11116	1
1243	11533	1
1243	11644	1
1243	11683	1
1243	12113	1
1249	6153	1
1249	7440	1
1249	8825	1
1249	9121	1
1249	9123	1
1249	10056	1
1249	10780	1
1251	761	1
1251	1531	1
1251	2711	1
1251	3106	1
1251	5735	1
1251	6734	1
1251	8590	1
1251	10662	1
1251	10810	1
1251	10811	1
1251	11116	1
1251	11352	1
1251	11691	1
1251	12052	1
1258	4554	1
1258	9752	1
1258	10879	1
1283	647	1
1283	1283	1
1283	1701	1
1283	3308	1
1283	7521	1
1283	8148	1
1283	10044	1
1283	10924	1
1314	2239	1
1314	2753	1
1314	3405	1
1314	3475	1
1314	7035	1
1347	2637	1
1347	2952	1
1347	5623	1
1347	8349	1
1347	9033	1
1360	918	1
1360	6980	1
1360	10597	1
1360	11300	1
1382	814	1
1382	1140	1
1382	2601	1
1382	3097	1
1382	4130	1
1382	5562	1
1382	7178	1
1382	9845	1
1382	9872	1
1382	9909	1
1382	11305	1
1406	157	1
1406	161	1
1406	1743	1
1406	2062	1
1406	2536	1
1406	3001	1
1406	3863	1
1406	3911	1
1406	4237	1
1406	4244	1
1406	5009	1
1406	5024	1
1406	5265	1
1406	6843	1
1406	7389	1
1406	7748	1
1406	8107	1
1406	8297	1
1406	8298	1
1406	8466	1
1406	8875	1
1406	8971	1
1406	10621	1
1406	10622	1
1406	11268	1
1406	11293	1
1406	11314	1
1406	11350	1
1406	11842	1
1406	12050	1
1406	12051	1
1406	12052	1
1457	3181	1
1457	4017	1
1457	7294	1
1457	7539	1
1464	20	1
1464	34	1
1464	1170	1
1464	1417	1
1464	1822	1
1464	2116	1
1464	2539	1
1464	3321	1
1464	3461	1
1464	3474	1
1464	4357	1
1464	4532	1
1464	5196	1
1464	5864	1
1464	6495	1
1464	7070	1
1464	7722	1
1464	8266	1
1464	8314	1
1464	9904	1
1464	10163	1
1464	11029	1
1497	258	1
1497	261	1
1497	383	1
1497	465	1
1497	584	1
1506	3517	1
1506	3831	1
1506	3832	1
1506	3854	1
1506	5605	1
1506	7285	1
1507	149	1
1507	7521	1
1507	9854	1
1511	4151	1
1511	5906	1
1511	7701	1
1511	8020	1
1511	11959	1
1521	2818	1
1521	8399	1
1521	9302	1
1521	9546	1
1521	9616	1
1521	10798	1
1529	188	1
1529	2437	1
1529	3210	1
1529	5554	1
1529	7810	1
1529	7815	1
1529	8674	1
1529	9295	1
1529	9845	1
1529	10495	1
1529	11634	1
1536	27	1
1536	871	1
1536	4073	1
1536	5503	1
1536	5656	1
1536	5658	1
1536	5689	1
1536	6895	1
1536	7333	1
1536	7349	1
1536	7497	1
1536	7515	1
1536	7594	1
1536	7608	1
1536	7863	1
1536	7996	1
1536	8595	1
1536	9471	1
1536	10419	1
1536	10776	1
1536	10871	1
1536	10960	1
1536	11113	1
1536	11119	1
1536	11334	1
1539	604	1
1539	1493	1
1539	1774	1
1539	2067	1
1539	2203	1
1539	4405	1
1539	7073	1
1539	7235	1
1539	7236	1
1539	7237	1
1539	7544	1
1539	7841	1
1539	8103	1
1539	8814	1
1539	8886	1
1539	9531	1
1539	9618	1
1539	10053	1
1539	10085	1
1539	10443	1
1539	10894	1
1539	10903	1
1539	11480	1
1539	12090	1
1539	12091	1
1540	168	1
1540	5454	1
1540	7521	1
1540	10974	1
1540	11251	1
1540	11326	1
1540	11328	1
1540	11601	1
1540	11785	1
1540	11962	1
1540	12028	1
1540	12030	1
1540	12032	1
1540	12120	1
1550	883	1
1550	1293	1
1550	1297	1
1550	1334	1
1550	1951	1
1550	1988	1
1550	3564	1
1550	5795	1
1550	6146	1
1550	6698	1
1550	7501	1
1550	7524	1
1550	8785	1
1550	9555	1
1550	9616	1
1550	9618	1
1550	10706	1
1550	10998	1
1550	11131	1
1550	11226	1
1550	11460	1
1550	11471	1
1550	11536	1
1550	11545	1
1551	398	1
1551	2044	1
1551	2241	1
1551	2579	1
1551	2716	1
1551	3911	1
1551	4620	1
1551	6139	1
1551	6725	1
1551	7167	1
1551	7994	1
1551	8318	1
1551	8716	1
1551	9193	1
1551	9250	1
1551	9721	1
1611	23	1
1611	135	1
1611	308	1
1611	441	1
1611	605	1
1611	615	1
1611	886	1
1611	1312	1
1611	1466	1
1611	1693	1
1611	1694	1
1611	1696	1
1611	1764	1
1611	2886	1
1611	3052	1
1611	3708	1
1611	3981	1
1611	4144	1
1611	5295	1
1611	5338	1
1611	5623	1
1611	6697	1
1611	6906	1
1611	9727	1
1637	6370	1
1637	6832	1
1637	10435	1
1637	10455	1
1637	10497	1
1637	11874	1
1637	11923	1
1637	12217	1
1647	5141	1
1647	6466	1
1647	6796	1
1650	793	1
1650	1965	1
1650	4100	1
1650	4722	1
1650	8080	1
1650	9443	1
1650	10336	1
1650	10418	1
1663	1435	1
1663	2818	1
1663	3823	1
1663	4617	1
1663	4618	1
1667	1213	1
1667	1218	1
1667	1375	1
1667	1873	1
1667	2207	1
1667	3758	1
1667	4742	1
1667	6120	1
1667	6872	1
1667	7288	1
1667	7401	1
1667	8784	1
1667	8827	1
1667	9121	1
1667	9122	1
1667	9778	1
1667	10413	1
1667	10414	1
1667	10666	1
1667	10706	1
1667	11248	1
1667	11300	1
1667	11462	1
1667	11503	1
1667	11642	1
1667	11818	1
1667	11923	1
1667	11934	1
1671	964	1
1671	1280	1
1671	1705	1
1671	4500	1
1671	4756	1
1671	5636	1
1671	6107	1
1671	7044	1
1671	7275	1
1671	7420	1
1671	7451	1
1671	7501	1
1671	8306	1
1671	8551	1
1671	8762	1
1671	8932	1
1671	9034	1
1671	9221	1
1671	9250	1
1671	9418	1
1671	9519	1
1671	9813	1
1671	9868	1
1671	10074	1
1671	10103	1
1671	10131	1
1671	10215	1
1671	10405	1
1671	10995	1
1671	11396	1
1671	12068	1
1671	12110	1
1671	12143	1
1671	12288	1
1677	4983	1
1677	8583	1
1677	12226	1
1685	551	1
1685	947	1
1685	2545	1
1685	3397	1
1685	6792	1
1691	5400	1
1691	5763	1
1691	10520	1
1726	1218	1
1726	1487	1
1726	4200	1
1726	6872	1
1726	8835	1
1726	9120	1
1726	10053	1
1726	11131	1
1735	8449	1
1735	10933	1
1735	11169	1
1744	2120	1
1744	2402	1
1744	6551	1
1744	10084	1
1744	10786	1
1744	11831	1
1744	12027	1
1744	12043	1
1752	9205	1
1752	9370	1
1752	9892	1
1752	10335	1
1752	11410	1
1752	11505	1
1752	11614	1
1752	11852	1
1752	11962	1
1752	11965	1
1752	12030	1
1752	12046	1
1752	12100	1
1773	277	1
1773	1530	1
1773	1612	1
1773	3605	1
1773	6584	1
1773	9094	1
1773	9905	1
1773	9944	1
1773	9945	1
1773	9946	1
1773	10193	1
1773	10585	1
1773	11304	1
1773	11775	1
1773	11844	1
1820	346	1
1820	3924	1
1820	3982	1
1820	4424	1
1820	4447	1
1820	4856	1
1820	5795	1
1820	5896	1
1820	7153	1
1820	7271	1
1820	7350	1
1820	7534	1
1820	7799	1
1820	7810	1
1820	7827	1
1820	7926	1
1820	8502	1
1820	8593	1
1820	8780	1
1820	9302	1
1820	9509	1
1820	9739	1
1820	9844	1
1820	9941	1
1820	10355	1
1820	10408	1
1820	10706	1
1820	10777	1
1820	11064	1
1820	11306	1
1820	11371	1
1820	11396	1
1820	11461	1
1820	11487	1
1820	11819	1
1842	1766	1
1842	3030	1
1842	3759	1
1842	7530	1
1842	10327	1
1862	2275	1
1862	2818	1
1862	6830	1
1864	3248	1
1864	5136	1
1881	254	1
1881	761	1
1881	2048	1
1881	2404	1
1881	2645	1
1881	3850	1
1881	4733	1
1881	9667	1
1907	7279	1
1907	7506	1
1907	8983	1
1907	11781	1
2000	1571	1
2000	4953	1
2000	5879	1
2000	7971	1
2000	8262	1
2000	10300	1
2023	3012	1
2023	3163	1
2023	3167	1
2023	10515	1
2023	11367	1
2029	332	1
2029	457	1
2029	1015	1
2029	1188	1
2029	6510	1
2109	21	1
2109	180	1
2109	184	1
2109	211	1
2109	259	1
2109	606	1
2109	660	1
2109	701	1
2109	1040	1
2109	1750	1
2109	2025	1
2109	2738	1
2109	3045	1
2109	3564	1
2109	5314	1
2109	5586	1
2109	5965	1
2109	7643	1
2109	8200	1
2109	8638	1
2109	9089	1
2109	9091	1
2109	9414	1
2109	9676	1
2109	10140	1
2109	11519	1
2109	11631	1
2109	11914	1
2109	11917	1
2112	27	1
2112	273	1
2112	1853	1
2112	2217	1
2112	2291	1
2112	3701	1
2112	3910	1
2112	4284	1
2112	4440	1
2112	5345	1
2112	5546	1
2112	5835	1
2112	6057	1
2112	7606	1
2112	7768	1
2143	308	1
2143	1761	1
2143	2396	1
2143	7839	1
2143	9122	1
2143	11128	1
2143	11781	1
2187	1213	1
2187	1493	1
2187	4073	1
2187	4742	1
2187	5632	1
2187	6403	1
2187	7240	1
2187	7553	1
2187	9925	1
2187	10413	1
2187	11490	1
2189	4972	1
2189	6800	1
2189	8658	1
2194	349	1
2194	1212	1
2194	6421	1
2194	6551	1
2194	9393	1
2220	741	1
2220	3030	1
2220	6071	1
2220	7879	1
2220	8031	1
2220	8107	1
2220	10545	1
2220	10655	1
2220	11842	1
2220	11883	1
2220	12052	1
2222	1138	1
2222	5314	1
2222	6615	1
2222	7073	1
2222	9942	1
2234	3937	1
2234	5661	1
2234	5688	1
2234	6349	1
2234	6403	1
2234	6404	1
2234	7608	1
2234	7657	1
2234	7726	1
2234	9285	1
2234	9537	1
2234	9617	1
2234	9667	1
2234	10497	1
2237	1001	1
2237	5559	1
2237	6263	1
2257	2204	1
2257	8377	1
2257	8468	1
2257	8499	1
2257	8722	1
2257	9302	1
2257	9743	1
2257	9756	1
2257	9845	1
2257	10270	1
2257	10770	1
2257	11113	1
2257	11433	1
2257	11501	1
2257	11934	1
2257	12039	1
2257	12240	1
2300	1593	1
2300	3839	1
2300	10430	1
2300	11841	1
2300	11842	1
2328	27	1
2328	1280	1
2328	4619	1
2328	5965	1
2328	5966	1
2328	7879	1
2328	11007	1
2328	11008	1
2339	130	1
2339	132	1
2339	4076	1
2339	4667	1
2339	5055	1
2357	8753	1
2357	9568	1
2357	9941	1
2357	11326	1
2357	11424	1
2357	11481	1
2360	290	1
2360	315	1
2360	1666	1
2360	1872	1
2360	2555	1
2360	3276	1
2360	4543	1
2360	4544	1
2360	4797	1
2360	5197	1
2360	5369	1
2360	5891	1
2360	6221	1
2360	6304	1
2360	7506	1
2360	7921	1
2360	8240	1
2360	8483	1
2375	515	1
2375	678	1
2375	1261	1
2375	1915	1
2375	1981	1
2375	2032	1
2375	2771	1
2375	3436	1
2375	3481	1
2375	3617	1
2375	3836	1
2375	4147	1
2375	4580	1
2375	4971	1
2375	5078	1
2375	5309	1
2375	5357	1
2375	5543	1
2375	5631	1
2375	5632	1
2375	5688	1
2375	6403	1
2375	10902	1
2375	11887	1
2431	2562	1
2431	5319	1
2431	7081	1
2431	10498	1
2431	10550	1
2431	11100	1
2431	11534	1
2431	12048	1
2442	14	1
2442	104	1
2442	3829	1
2442	8424	1
2442	10524	1
2469	3377	1
2469	7294	1
2578	2125	1
2578	4032	1
2578	4971	1
2578	5951	1
2578	6419	1
2578	6676	1
2578	6926	1
2578	7747	1
2578	8580	1
2578	9097	1
2578	10141	1
2578	10183	1
2578	10206	1
2578	11012	1
2602	7976	1
2602	9047	1
2602	9674	1
2602	10733	1
2602	10776	1
2602	11128	1
2602	12286	1
2606	2359	1
2606	2719	1
2606	2736	1
2606	5965	1
2606	9819	1
2606	12186	1
2614	172	1
2614	4283	1
2614	4311	1
2614	6543	1
2649	71	1
2649	1751	1
2649	6488	1
2649	8225	1
2649	10429	1
2649	10693	1
2649	10702	1
2649	11550	1
2649	11787	1
2649	11910	1
2673	1847	1
2673	1946	1
2673	7555	1
2673	9945	1
2673	11718	1
2677	2561	1
2677	2563	1
2677	3161	1
2677	3797	1
2677	4144	1
2677	8143	1
2677	8840	1
2728	92	1
2728	4073	1
2728	5203	1
2728	5600	1
2728	6153	1
2728	6405	1
2728	6406	1
2728	6802	1
2728	7114	1
2728	7793	1
2728	8050	1
2728	8823	1
2728	8825	1
2728	9121	1
2728	9126	1
2728	9150	1
2728	9188	1
2728	9332	1
2728	9554	1
2728	9693	1
2728	10085	1
2728	10350	1
2728	10393	1
2728	10911	1
2728	11199	1
2728	11296	1
2728	11306	1
2728	11324	1
2728	11375	1
2728	11430	1
2728	11476	1
2728	11494	1
2728	11620	1
2728	11935	1
2728	12095	1
2728	12284	1
2728	12286	1
2739	7980	1
2739	8658	1
2739	8880	1
2739	9527	1
2748	3419	1
2748	6121	1
2748	6615	1
2748	7440	1
2748	8825	1
2748	9144	1
2748	10497	1
2748	10770	1
2748	11464	1
2748	11650	1
2748	11914	1
2748	11915	1
2748	11926	1
2753	5632	1
2753	6719	1
2753	7401	1
2753	7667	1
2753	8193	1
2753	8838	1
2753	9171	1
2753	9932	1
2753	10397	1
2753	10728	1
2753	11095	1
2753	11332	1
2753	11543	1
2753	11592	1
2753	11887	1
2753	11951	1
2753	12070	1
2753	12086	1
2753	12091	1
2778	5302	1
2778	6774	1
2778	10835	1
2778	11158	1
2778	11233	1
2808	5897	1
2808	6556	1
2808	6560	1
2808	8180	1
2808	8390	1
2808	11550	1
2840	2798	1
2840	3262	1
2840	3330	1
2840	3334	1
2840	3845	1
2840	4814	1
2840	5314	1
2840	6830	1
2840	6880	1
2840	9171	1
2840	9750	1
2840	10768	1
2840	11620	1
2840	11948	1
2841	355	1
2841	631	1
2841	636	1
2841	873	1
2841	1167	1
2841	1570	1
2847	5425	1
2847	5586	1
2847	6573	1
2847	7402	1
2847	7630	1
2847	7671	1
2847	9845	1
2847	10777	1
2847	11282	1
2847	11533	1
2847	11667	1
2847	11760	1
2847	12086	1
2850	29	1
2850	30	1
2850	97	1
2850	1035	1
2850	1927	1
2850	2376	1
2850	2458	1
2850	4716	1
2850	5303	1
2850	5314	1
2850	5813	1
2850	7432	1
2850	7568	1
2850	11158	1
2872	2805	1
2872	3423	1
2872	3661	1
2872	5701	1
2872	6770	1
2969	4793	1
2969	9819	1
2969	11007	1
2969	11523	1
2969	11666	1
2969	12130	1
3002	3389	1
3002	3708	1
3002	3769	1
3002	6050	1
3015	824	1
3015	2145	1
3015	4971	1
3015	6238	1
3015	7262	1
3015	11774	1
3082	540	1
3082	848	1
3082	1516	1
3082	2020	1
3082	7440	1
3088	465	1
3107	771	1
3107	863	1
3107	2161	1
3107	4894	1
3107	8407	1
3107	8723	1
3107	10157	1
3107	10734	1
3110	3222	1
3110	3859	1
3110	5813	1
3110	7521	1
3110	8784	1
3110	8931	1
3110	9674	1
3110	10970	1
3110	11521	1
3120	863	1
3120	1167	1
3120	2259	1
3120	2900	1
3120	6369	1
3120	7625	1
3120	8163	1
3120	8731	1
3120	9163	1
3120	10843	1
3120	11745	1
3124	2001	1
3124	2017	1
3124	3799	1
3124	3865	1
3124	9034	1
3124	9754	1
3125	4551	1
3125	4554	1
3125	4793	1
3125	5968	1
3146	3758	1
3146	8405	1
3146	11200	1
3146	11641	1
3146	11923	1
3153	491	1
3153	549	1
3153	1853	1
3153	2753	1
3153	3524	1
3153	5642	1
3172	1533	1
3172	1775	1
3172	1850	1
3172	2236	1
3172	3207	1
3172	3805	1
3180	546	1
3180	2195	1
3180	4140	1
3180	4262	1
3180	5069	1
3180	5604	1
3180	6174	1
3180	8516	1
3180	9640	1
3213	3108	1
3213	4733	1
3213	7079	1
3213	7081	1
3213	9051	1
3248	2516	1
3248	7521	1
3248	8142	1
3248	8148	1
3248	10044	1
3248	12078	1
3275	135	1
3275	947	1
