76	14016	1
76	14947	1
76	16905	1
76	20559	1
76	25210	1
76	34649	1
82	129	1
82	3226	1
82	5213	1
82	5924	1
82	6323	1
82	7003	1
82	7088	1
82	7552	1
82	7674	1
82	8303	1
82	8825	1
82	8827	1
82	9007	1
82	9017	1
82	10247	1
82	11446	1
82	11668	1
82	11804	1
82	12481	1
82	13229	1
82	13362	1
82	13415	1
82	16297	1
82	19816	1
82	19817	1
82	20827	1
82	22122	1
82	23144	1
82	23153	1
82	24343	1
82	25532	1
82	26995	1
82	27448	1
82	28322	1
82	29575	1
82	29576	1
82	32269	1
82	32521	1
82	33885	1
82	34829	1
82	35246	1
82	38179	1
82	39223	1
82	40026	1
82	40305	1
84	2686	1
84	9340	1
84	10174	1
84	13614	1
84	15049	1
84	15330	1
84	18968	1
84	26995	1
84	30770	1
86	26045	1
86	26343	1
86	39773	1
86	39808	1
86	39870	1
86	40437	1
86	40452	1
88	869	1
88	1856	1
88	10010	1
88	13200	1
88	19728	1
88	20126	1
88	20435	1
88	20759	1
88	21492	1
88	21772	1
88	24343	1
88	25851	1
88	26056	1
88	26995	1
88	27432	1
88	27433	1
88	27665	1
88	28261	1
88	28855	1
88	28888	1
88	29366	1
88	30495	1
88	32334	1
88	34139	1
88	34526	1
88	36573	1
88	36923	1
88	39431	1
91	9883	1
91	12064	1
91	16926	1
91	17072	1
91	27060	1
95	3117	1
95	6464	1
95	7761	1
95	9738	1
95	10845	1
95	11719	1
95	12543	1
95	13632	1
95	14143	1
95	15024	1
95	16297	1
95	20362	1
95	24604	1
95	31050	1
95	34959	1
98	23394	1
98	25214	1
98	33788	1
98	36923	1
98	38560	1
101	1430	1
101	1614	1
101	3127	1
101	3372	1
101	3429	1
101	3435	1
101	3482	1
101	4346	1
101	4525	1
101	4534	1
101	4578	1
101	4579	1
101	4624	1
101	4671	1
101	5110	1
101	5189	1
101	5344	1
101	5427	1
101	5878	1
101	6005	1
101	6134	1
101	6365	1
101	7596	1
101	8367	1
101	8854	1
101	9876	1
101	11774	1
101	14551	1
101	14888	1
101	15523	1
101	15712	1
101	16632	1
101	17188	1
101	18001	1
101	22001	1
101	23176	1
101	26288	1
101	26469	1
101	27503	1
101	31137	1
101	31240	1
101	31777	1
101	32268	1
101	32484	1
101	34274	1
101	34416	1
101	34466	1
101	35653	1
101	37105	1
101	38077	1
101	38079	1
101	38151	1
101	38176	1
101	38629	1
101	39195	1
101	39683	1
111	11949	1
111	19223	1
111	19806	1
111	24814	1
111	31473	1
111	34598	1
111	34752	1
111	35273	1
111	35649	1
111	36757	1
118	140	1
118	430	1
118	1108	1
118	1390	1
118	2058	1
118	2416	1
118	4697	1
118	4866	1
118	5013	1
118	10730	1
118	13769	1
118	16954	1
118	18482	1
118	19042	1
118	19937	1
118	20046	1
118	20569	1
118	21216	1
118	33398	1
118	35268	1
120	9473	1
120	10553	1
120	10880	1
120	12941	1
120	13053	1
120	15245	1
120	16159	1
120	16847	1
120	18038	1
120	18445	1
120	18705	1
120	20543	1
120	22813	1
120	25945	1
120	26948	1
120	29023	1
120	34567	1
120	35044	1
120	37118	1
120	38168	1
120	38683	1
125	4657	1
125	15267	1
125	16737	1
125	21174	1
125	21216	1
125	24891	1
125	26167	1
125	31867	1
125	34078	1
128	1345	1
128	2998	1
128	12957	1
128	29505	1
130	3524	1
130	7309	1
130	16804	1
130	22323	1
130	24815	1
130	26012	1
130	33050	1
131	14269	1
131	23153	1
131	32604	1
131	34638	1
132	15372	1
132	15829	1
132	24656	1
132	24886	1
132	28533	1
132	29542	1
132	30186	1
132	34720	1
132	36146	1
140	8838	1
140	12294	1
140	13071	1
140	14810	1
140	20625	1
140	26743	1
140	36620	1
140	38802	1
140	38924	1
150	10078	1
150	20081	1
150	21183	1
150	25516	1
150	33147	1
150	35280	1
151	3196	1
151	3898	1
151	9348	1
151	10267	1
151	14216	1
151	18632	1
151	28409	1
151	32220	1
151	34949	1
151	37142	1
153	4708	1
153	6263	1
153	12141	1
153	13964	1
153	14850	1
153	16498	1
153	17399	1
153	18708	1
153	20558	1
153	23940	1
153	25532	1
153	28856	1
153	29777	1
153	31117	1
153	31473	1
153	31971	1
153	35296	1
153	35487	1
153	37920	1
154	355	1
154	2448	1
154	2669	1
154	3252	1
154	4006	1
154	10302	1
154	11793	1
154	15328	1
154	15515	1
154	16928	1
154	17397	1
154	18355	1
154	18361	1
154	20241	1
154	22752	1
157	3117	1
157	3140	1
157	9738	1
157	10106	1
157	14210	1
157	26995	1
157	27272	1
157	27288	1
157	27907	1
157	33583	1
157	35886	1
157	36059	1
157	36156	1
160	6870	1
160	9274	1
160	10052	1
160	14645	1
160	20462	1
160	20848	1
160	23153	1
160	24027	1
160	25485	1
160	25675	1
160	25902	1
160	26289	1
160	28476	1
160	30085	1
160	30111	1
160	30411	1
160	31867	1
160	36018	1
160	38603	1
173	1008	1
173	1227	1
173	2836	1
173	19199	1
173	23987	1
173	25626	1
173	27735	1
173	28261	1
173	28280	1
173	28872	1
173	29505	1
173	30719	1
173	31867	1
173	32299	1
173	33322	1
173	36018	1
173	37572	1
173	39286	1
176	20805	1
176	27076	1
176	27432	1
176	35909	1
176	37846	1
176	38297	1
176	39760	1
184	17664	1
184	27316	1
184	28103	1
184	31343	1
184	31867	1
184	32790	1
184	32868	1
184	35953	1
184	36328	1
184	36535	1
184	37225	1
184	38736	1
184	39861	1
197	15850	1
197	21306	1
197	24604	1
197	24657	1
197	24683	1
197	26069	1
197	32880	1
208	12044	1
208	14648	1
208	14815	1
208	28096	1
208	28653	1
208	34780	1
208	35359	1
208	38750	1
208	39482	1
208	39918	1
221	1528	1
221	2816	1
221	4112	1
221	4259	1
221	4273	1
221	4791	1
221	5825	1
221	6225	1
221	7322	1
221	8374	1
221	10841	1
221	10851	1
221	15590	1
221	18368	1
221	20561	1
221	21883	1
221	21951	1
221	22750	1
221	22751	1
221	24935	1
221	32225	1
221	38682	1
221	39082	1
226	20359	1
226	26158	1
226	28261	1
226	31284	1
226	31396	1
226	31621	1
226	32432	1
226	32604	1
226	33181	1
226	33280	1
226	34358	1
226	35132	1
226	35397	1
229	3412	1
229	21119	1
229	26050	1
229	28511	1
229	29742	1
229	32600	1
238	91	1
238	4843	1
238	8798	1
238	11884	1
238	19212	1
239	6818	1
239	11534	1
239	12018	1
239	22094	1
239	22438	1
239	26002	1
239	26999	1
239	32258	1
239	33772	1
239	35223	1
239	36539	1
239	36691	1
248	11698	1
248	14920	1
248	19219	1
248	22910	1
248	23600	1
254	387	1
254	3393	1
254	13364	1
254	14729	1
254	18495	1
254	18991	1
254	20843	1
254	22488	1
254	30552	1
254	30841	1
254	33008	1
254	34126	1
254	39746	1
254	39779	1
254	39867	1
261	2273	1
261	6015	1
261	8653	1
261	11813	1
261	14754	1
261	15987	1
261	19072	1
261	20642	1
261	29717	1
261	33376	1
261	34279	1
262	3263	1
262	20256	1
262	23176	1
262	26469	1
262	31267	1
262	32355	1
262	32943	1
262	34394	1
262	36736	1
275	24368	1
275	24712	1
275	27578	1
275	29896	1
275	29985	1
275	38560	1
276	8653	1
276	18262	1
276	21200	1
276	26055	1
276	28739	1
276	29766	1
276	34361	1
276	38914	1
277	21257	1
277	24798	1
277	28349	1
277	31789	1
277	34250	1
280	747	1
280	7415	1
280	7948	1
280	15038	1
280	22049	1
280	23718	1
280	25532	1
291	12862	1
291	17008	1
291	17120	1
291	22402	1
291	25851	1
291	27729	1
291	32030	1
291	37983	1
291	40342	1
294	1319	1
294	4866	1
294	5636	1
294	9398	1
294	15434	1
294	17469	1
294	23356	1
294	24726	1
294	26559	1
294	27064	1
294	27844	1
294	28103	1
294	30974	1
294	33219	1
294	34968	1
294	35280	1
294	35650	1
294	37923	1
294	38079	1
294	38750	1
296	22817	1
296	24467	1
299	2809	1
299	6253	1
299	12692	1
299	13131	1
299	18351	1
299	21627	1
300	8302	1
300	16090	1
300	18003	1
300	19043	1
300	21474	1
300	22360	1
300	26012	1
300	26158	1
300	26500	1
300	27272	1
300	27288	1
300	27557	1
300	28024	1
300	32309	1
300	35280	1
300	36033	1
300	38567	1
301	8147	1
301	17304	1
301	20883	1
301	21492	1
301	27347	1
310	22910	1
310	28850	1
310	33219	1
310	36319	1
310	37029	1
310	38631	1
310	39936	1
311	4797	1
311	9725	1
311	28598	1
311	31867	1
312	1032	1
312	8013	1
312	8335	1
312	10789	1
312	12245	1
312	13618	1
312	16804	1
312	19118	1
312	19614	1
312	20896	1
312	21240	1
312	22831	1
312	25012	1
312	25491	1
312	27357	1
312	30631	1
312	31039	1
312	31387	1
312	32245	1
312	33352	1
312	34467	1
312	36539	1
312	37271	1
312	37763	1
312	37862	1
312	37923	1
312	38291	1
312	38396	1
316	396	1
316	1148	1
316	1319	1
316	1329	1
316	2392	1
316	4092	1
316	9541	1
316	10184	1
316	10639	1
316	10964	1
316	11433	1
316	11978	1
316	13611	1
316	14012	1
316	15561	1
316	15605	1
316	16362	1
316	25025	1
316	27272	1
316	28792	1
316	29153	1
316	32005	1
316	33365	1
316	33478	1
316	34077	1
316	35661	1
316	36239	1
320	4210	1
320	11495	1
320	13017	1
320	14435	1
320	17841	1
320	20595	1
320	22183	1
320	24967	1
320	25943	1
320	26513	1
320	26941	1
320	27876	1
320	29036	1
320	29894	1
320	30821	1
320	36530	1
324	4862	1
324	26513	1
324	26742	1
324	27497	1
324	35280	1
324	38750	1
326	1135	1
326	2137	1
326	3764	1
326	4999	1
326	6974	1
326	26372	1
326	28872	1
326	33925	1
331	13801	1
331	17533	1
331	19090	1
331	21068	1
331	22176	1
331	23187	1
331	23348	1
331	23563	1
331	24826	1
331	24935	1
331	27484	1
331	27764	1
331	27881	1
331	28285	1
331	28526	1
331	28587	1
331	29422	1
331	30871	1
331	31430	1
331	31435	1
331	32268	1
331	33287	1
331	33353	1
331	34137	1
331	34467	1
331	34865	1
331	34939	1
331	35391	1
331	35956	1
331	36201	1
331	36287	1
331	36574	1
331	36906	1
331	37155	1
331	37410	1
331	37651	1
331	38566	1
331	38819	1
331	39062	1
340	4989	1
340	5636	1
340	8700	1
340	9001	1
340	10283	1
340	10931	1
340	12638	1
340	14732	1
340	15187	1
340	24572	1
340	24686	1
340	26469	1
340	26742	1
340	30537	1
340	36359	1
340	38924	1
340	39867	1
340	39894	1
343	8235	1
343	8723	1
343	13771	1
343	15185	1
343	16808	1
343	17954	1
343	19072	1
343	19494	1
343	20557	1
343	22674	1
343	23472	1
343	24934	1
343	25606	1
343	28089	1
343	28937	1
343	28977	1
343	30684	1
343	32268	1
343	32501	1
343	32643	1
343	33109	1
343	34113	1
343	34147	1
343	34371	1
343	34901	1
343	35648	1
343	37095	1
343	37318	1
343	37410	1
343	38597	1
343	39062	1
343	39659	1
343	40368	1
350	5509	1
350	5812	1
350	6766	1
350	7221	1
350	7415	1
350	7936	1
350	8147	1
350	9805	1
350	11771	1
350	14138	1
350	14459	1
350	14701	1
350	15238	1
350	16486	1
350	17975	1
350	19733	1
350	19751	1
350	19773	1
350	20809	1
350	22726	1
350	23153	1
350	23476	1
350	24277	1
350	24572	1
350	26423	1
350	26629	1
350	27288	1
350	28253	1
350	28713	1
350	28946	1
350	30111	1
350	30979	1
350	31435	1
350	31471	1
350	31837	1
350	31867	1
350	31993	1
350	32708	1
350	32867	1
350	32958	1
350	34927	1
350	36403	1
350	37136	1
350	37189	1
350	37204	1
350	38450	1
350	38478	1
350	38560	1
350	39790	1
351	1059	1
351	32915	1
351	32943	1
351	33520	1
351	34077	1
351	36453	1
351	37225	1
351	38703	1
357	866	1
357	1651	1
357	4005	1
357	4601	1
357	4768	1
357	5808	1
357	7322	1
357	8321	1
357	9187	1
357	10296	1
357	10520	1
357	11695	1
357	13196	1
357	13270	1
357	13408	1
357	13541	1
357	14130	1
357	14294	1
357	14601	1
357	15339	1
357	15537	1
357	15596	1
357	15780	1
357	15906	1
357	16035	1
357	16049	1
357	16137	1
357	16222	1
357	16357	1
357	16548	1
357	16840	1
357	16854	1
357	16855	1
357	17372	1
357	19163	1
357	19738	1
357	19811	1
357	19883	1
357	19980	1
357	20768	1
357	21475	1
357	21954	1
357	22743	1
357	22981	1
357	23694	1
357	23814	1
357	24471	1
357	24799	1
357	25341	1
357	25829	1
357	26391	1
357	26513	1
357	26806	1
357	26963	1
357	27357	1
357	27407	1
357	27743	1
357	28352	1
357	28354	1
357	28657	1
357	29146	1
357	29359	1
357	29659	1
357	30479	1
357	32585	1
357	32609	1
357	32984	1
357	33093	1
357	33356	1
357	34217	1
357	35122	1
357	35210	1
357	35478	1
357	36541	1
357	36671	1
357	37309	1
357	37341	1
357	37347	1
357	37651	1
357	37734	1
357	37753	1
357	38252	1
357	38811	1
357	39081	1
357	39082	1
357	39313	1
357	39474	1
374	3418	1
374	8147	1
374	8313	1
374	9220	1
374	10590	1
374	11875	1
374	12901	1
374	13361	1
374	16857	1
374	17783	1
374	22255	1
374	23200	1
374	23683	1
374	25043	1
374	27284	1
374	31056	1
374	31534	1
378	25629	1
378	25992	1
378	32604	1
378	32720	1
378	33068	1
380	21175	1
380	23260	1
380	24285	1
380	31390	1
380	31867	1
380	34135	1
380	38363	1
390	4989	1
390	10051	1
390	17120	1
390	29950	1
390	34356	1
390	36018	1
390	39703	1
404	9083	1
404	16670	1
404	21958	1
404	26570	1
404	32269	1
404	32691	1
413	1608	1
413	2815	1
413	4542	1
413	5242	1
413	6661	1
413	8832	1
413	10106	1
413	12132	1
413	15305	1
413	16928	1
413	17958	1
413	18872	1
413	19428	1
413	23162	1
413	23539	1
413	26050	1
413	27318	1
413	32435	1
413	34678	1
416	11698	1
416	14988	1
416	21802	1
416	26136	1
416	28044	1
416	28075	1
416	28607	1
416	29964	1
416	30081	1
416	33109	1
416	35368	1
416	36779	1
429	105	1
429	1228	1
429	1871	1
429	2845	1
429	7721	1
429	10876	1
429	10985	1
429	11019	1
429	11466	1
429	14044	1
429	16769	1
429	17587	1
429	21184	1
429	21233	1
429	21958	1
429	24410	1
429	24711	1
429	25541	1
429	26863	1
429	27649	1
429	27961	1
429	29914	1
429	30619	1
429	30901	1
429	30960	1
429	31769	1
429	32234	1
429	32585	1
429	33830	1
429	33832	1
429	33876	1
429	33877	1
429	34345	1
429	34375	1
429	35005	1
429	35073	1
429	35750	1
429	36646	1
429	37044	1
429	37045	1
429	37280	1
429	37990	1
429	39081	1
429	39781	1
429	39828	1
429	40012	1
429	40033	1
429	40052	1
429	40082	1
429	40091	1
429	40241	1
429	40311	1
429	40312	1
429	40322	1
429	40459	1
430	4657	1
430	14149	1
430	14160	1
430	26302	1
430	26305	1
430	32084	1
430	37225	1
433	2788	1
433	4391	1
433	10283	1
433	15698	1
433	17794	1
433	23520	1
433	27665	1
433	31284	1
433	33925	1
433	35315	1
436	3412	1
436	4473	1
436	4848	1
436	8840	1
436	9281	1
436	10535	1
436	10569	1
436	11609	1
436	14012	1
436	15559	1
436	15653	1
436	16514	1
436	21127	1
436	23673	1
436	24635	1
436	24800	1
436	24977	1
436	26355	1
436	26849	1
436	31749	1
436	31998	1
436	34813	1
436	35689	1
442	17879	1
442	21119	1
442	30836	1
442	34473	1
442	35727	1
459	10880	1
459	16928	1
459	17487	1
459	21810	1
459	24027	1
459	24277	1
459	24661	1
459	25473	1
459	29596	1
459	29717	1
459	30351	1
459	31814	1
459	33204	1
459	34548	1
459	35966	1
459	36196	1
459	38627	1
460	1893	1
460	13926	1
460	14075	1
460	14834	1
460	30453	1
460	30786	1
460	36453	1
460	37101	1
460	37196	1
460	37608	1
461	13940	1
461	22279	1
461	25756	1
461	28067	1
461	28450	1
461	30060	1
461	32442	1
461	33640	1
461	34275	1
461	34651	1
461	39364	1
461	39584	1
476	4243	1
476	9497	1
476	31268	1
476	37968	1
484	15818	1
484	17867	1
484	30046	1
484	32268	1
485	1504	1
485	2173	1
485	2531	1
485	3793	1
485	4442	1
485	4806	1
485	5812	1
485	6011	1
485	6109	1
485	6222	1
485	6986	1
485	7322	1
485	7596	1
485	8131	1
485	8832	1
485	8861	1
485	9580	1
485	11261	1
485	11725	1
485	12517	1
485	12626	1
485	13697	1
485	13735	1
485	14185	1
485	14642	1
485	15486	1
485	15855	1
485	16019	1
485	16047	1
485	16186	1
485	16280	1
485	16303	1
485	16357	1
485	16580	1
485	16614	1
485	17262	1
485	17574	1
485	17667	1
485	17784	1
485	17786	1
485	18269	1
485	18541	1
485	19039	1
485	19129	1
485	19154	1
485	19158	1
485	19190	1
485	19738	1
485	19953	1
485	20562	1
485	20570	1
485	21273	1
485	21743	1
485	21744	1
485	22540	1
485	22748	1
485	22997	1
485	23234	1
485	23416	1
485	23473	1
485	23745	1
485	24030	1
485	24182	1
485	24283	1
485	24371	1
485	24471	1
485	24935	1
485	24972	1
485	25468	1
485	26438	1
485	26996	1
485	27039	1
485	27248	1
485	27356	1
485	27514	1
485	27605	1
485	27606	1
485	28025	1
485	28340	1
485	28669	1
485	29359	1
485	30066	1
485	32152	1
485	32221	1
485	32254	1
485	32540	1
485	32592	1
485	33486	1
485	33898	1
485	33994	1
485	34715	1
485	35325	1
485	35490	1
485	36301	1
485	36498	1
485	36794	1
485	36832	1
485	37105	1
485	37237	1
485	37694	1
485	38203	1
485	38931	1
485	39036	1
485	39172	1
485	39272	1
485	39433	1
485	40297	1
487	9765	1
487	24938	1
487	25170	1
487	27377	1
487	27750	1
487	29422	1
487	33956	1
487	37741	1
487	38486	1
489	8951	1
489	10646	1
489	22325	1
489	30446	1
497	2250	1
497	3540	1
497	7530	1
497	16856	1
497	17161	1
497	22431	1
497	25179	1
497	29614	1
497	31421	1
497	35359	1
497	38043	1
504	27211	1
504	31026	1
504	33710	1
504	34501	1
504	35050	1
512	16807	1
512	21205	1
512	24884	1
512	24885	1
512	27288	1
512	28849	1
512	33148	1
512	35003	1
512	36131	1
512	37204	1
516	2815	1
516	7605	1
516	12707	1
516	13239	1
516	17601	1
516	19018	1
516	32409	1
518	200	1
518	6381	1
518	7674	1
518	12854	1
518	20208	1
518	20475	1
518	21234	1
518	24967	1
518	25602	1
518	27057	1
518	29544	1
518	33477	1
525	4806	1
525	5584	1
525	17788	1
525	20022	1
525	20601	1
525	34361	1
528	3071	1
528	4372	1
528	5017	1
528	5569	1
528	7936	1
528	8147	1
528	8532	1
528	10231	1
528	12163	1
528	13535	1
528	13539	1
528	13614	1
528	14075	1
528	18301	1
528	20224	1
528	25470	1
528	27049	1
528	29997	1
528	30622	1
528	30623	1
528	31867	1
528	36873	1
528	40116	1
532	27419	1
532	35022	1
532	35595	1
532	37427	1
535	12075	1
535	17128	1
535	24615	1
535	33923	1
535	37502	1
542	2480	1
542	11069	1
542	25194	1
542	28898	1
542	31473	1
542	37004	1
548	1289	1
548	8529	1
548	11784	1
548	13621	1
548	20462	1
548	22670	1
548	22704	1
548	25362	1
548	27496	1
548	31436	1
548	31438	1
548	33314	1
548	36018	1
548	36312	1
548	39625	1
558	1400	1
558	1504	1
558	1871	1
558	2679	1
558	3519	1
558	5636	1
558	8162	1
558	8399	1
558	9764	1
558	9820	1
558	12127	1
558	13531	1
558	15843	1
558	18935	1
558	19069	1
558	20471	1
558	21119	1
558	21810	1
558	23598	1
558	25005	1
558	26884	1
558	27014	1
558	28106	1
558	33598	1
558	35547	1
558	35747	1
559	200	1
559	507	1
559	806	1
559	2437	1
559	2537	1
559	2679	1
559	5157	1
559	7069	1
559	9681	1
559	10202	1
559	11793	1
559	15268	1
559	39632	1
559	40001	1
560	8000	1
560	10100	1
560	13834	1
560	16258	1
560	18667	1
560	19668	1
560	21736	1
560	22346	1
560	25417	1
560	27028	1
560	31939	1
560	32086	1
560	33573	1
560	35752	1
560	35959	1
562	541	1
562	11896	1
562	16755	1
562	17327	1
562	18699	1
562	20505	1
562	25239	1
562	26033	1
562	29231	1
562	29988	1
562	32077	1
562	34604	1
562	34939	1
566	10097	1
566	13256	1
566	19043	1
566	22285	1
566	35727	1
570	105	1
570	1229	1
570	16068	1
570	18214	1
570	19043	1
570	19365	1
570	28352	1
570	31163	1
571	4806	1
571	6532	1
571	6690	1
571	7221	1
571	8786	1
571	8855	1
571	9244	1
571	12522	1
571	13594	1
571	14008	1
571	16928	1
571	16952	1
571	18380	1
571	22773	1
571	27239	1
571	30261	1
571	32391	1
571	32958	1
571	33392	1
571	33965	1
571	36995	1
571	38897	1
572	2861	1
572	9890	1
572	12922	1
572	16807	1
572	18976	1
572	23816	1
572	31561	1
572	32355	1
572	32975	1
572	33181	1
576	15424	1
576	32923	1
576	36031	1
576	36215	1
576	37516	1
576	37576	1
576	38929	1
578	311	1
578	2107	1
578	4011	1
578	4454	1
578	5671	1
578	8159	1
578	12741	1
578	12955	1
578	17250	1
578	21246	1
578	21333	1
578	21646	1
578	24429	1
578	25214	1
578	29717	1
578	32221	1
578	35212	1
578	37546	1
592	14810	1
592	21876	1
592	23587	1
592	28445	1
592	30013	1
592	38560	1
615	15635	1
615	21391	1
615	25038	1
615	26350	1
615	27276	1
615	33040	1
625	601	1
625	1311	1
625	1791	1
625	2048	1
625	3412	1
625	6479	1
625	6981	1
625	8569	1
625	8844	1
625	8855	1
625	9353	1
625	9764	1
625	10627	1
625	11766	1
625	11990	1
625	12933	1
625	13408	1
625	15488	1
625	15537	1
625	16282	1
625	16516	1
625	16860	1
625	18102	1
625	18155	1
625	18742	1
625	19128	1
625	19129	1
625	19668	1
625	20118	1
625	20628	1
625	20693	1
625	21046	1
625	21060	1
625	21081	1
625	21798	1
625	23505	1
625	24710	1
625	26849	1
625	26861	1
625	27105	1
625	27275	1
625	27883	1
625	28148	1
625	28635	1
625	28977	1
625	29976	1
625	30096	1
625	30136	1
625	32107	1
625	32393	1
625	32959	1
625	33112	1
625	33463	1
625	33537	1
625	34147	1
625	34765	1
625	35541	1
625	36557	1
625	36918	1
625	37593	1
625	38559	1
625	38597	1
625	38878	1
625	38956	1
625	39289	1
625	39658	1
625	40052	1
625	40074	1
625	40300	1
627	27735	1
627	28598	1
627	39430	1
627	39468	1
628	117	1
628	925	1
628	1673	1
628	4241	1
628	5120	1
628	7571	1
628	8327	1
628	10087	1
628	11961	1
628	13926	1
628	14607	1
628	14726	1
628	16928	1
628	17070	1
628	18375	1
628	22771	1
628	26386	1
628	27225	1
628	28290	1
628	28734	1
628	30202	1
628	30256	1
628	30369	1
628	31561	1
628	34235	1
628	34752	1
628	35871	1
628	37244	1
629	667	1
629	4083	1
629	10880	1
629	13926	1
629	14331	1
629	15345	1
629	17336	1
629	30567	1
629	35918	1
629	36458	1
629	37272	1
637	3842	1
637	3923	1
637	4738	1
637	5790	1
637	8660	1
637	9481	1
637	10880	1
637	11366	1
637	13811	1
637	17667	1
637	18301	1
637	19868	1
637	25554	1
637	30131	1
637	31390	1
637	32389	1
660	1990	1
660	3790	1
660	17940	1
660	22438	1
660	35798	1
660	38560	1
666	8981	1
666	23523	1
666	35447	1
666	37033	1
666	39307	1
667	7936	1
667	15985	1
667	16323	1
667	16863	1
667	18634	1
667	18638	1
667	19374	1
667	19616	1
667	19847	1
667	19925	1
667	19939	1
667	21492	1
667	22205	1
667	24382	1
667	24656	1
667	25070	1
667	25501	1
667	28586	1
667	28872	1
667	28948	1
667	29226	1
667	31905	1
667	32718	1
667	36614	1
667	36761	1
667	37464	1
667	40134	1
683	2753	1
683	2904	1
683	7320	1
683	26632	1
683	27472	1
683	30176	1
683	37343	1
683	38758	1
683	39119	1
690	6620	1
690	18739	1
690	22437	1
690	29870	1
690	33349	1
690	36691	1
690	39355	1
692	2661	1
692	6304	1
692	8077	1
692	8442	1
692	10987	1
692	11103	1
692	13621	1
692	14477	1
692	14536	1
692	16210	1
692	20140	1
692	22681	1
692	22836	1
695	25152	1
695	30724	1
695	31131	1
695	31560	1
695	35143	1
703	7814	1
703	9067	1
703	16860	1
703	29756	1
703	31971	1
703	32604	1
703	36569	1
703	37204	1
704	6539	1
704	10943	1
704	11168	1
704	12502	1
704	13513	1
704	14791	1
704	25621	1
704	32611	1
704	39370	1
707	115	1
707	1335	1
707	4560	1
707	18503	1
707	19043	1
707	24761	1
707	26547	1
707	27165	1
709	2832	1
709	4028	1
709	4659	1
709	6507	1
709	8037	1
709	8126	1
709	9292	1
709	10832	1
709	11347	1
709	12951	1
709	13214	1
709	13498	1
709	13619	1
709	15855	1
709	16648	1
709	17052	1
709	17165	1
709	17774	1
709	19739	1
709	20213	1
709	21609	1
709	21667	1
709	21716	1
709	21915	1
709	22521	1
709	24935	1
709	25008	1
709	28189	1
709	28229	1
709	28340	1
709	28456	1
709	30107	1
709	30636	1
709	32224	1
709	33449	1
709	34554	1
709	34963	1
709	35223	1
709	35743	1
709	36652	1
709	36755	1
709	37538	1
709	37707	1
709	38252	1
709	38957	1
709	39047	1
709	39767	1
709	40297	1
712	15120	1
712	26818	1
712	28261	1
712	33478	1
712	33583	1
712	34875	1
712	35280	1
712	35949	1
716	27288	1
716	31413	1
716	31867	1
716	32604	1
716	36008	1
739	245	1
739	7829	1
739	20782	1
739	24792	1
739	32882	1
739	35560	1
739	37321	1
739	38865	1
746	12275	1
746	36401	1
746	37305	1
746	40447	1
746	40448	1
749	1388	1
749	2755	1
749	2865	1
749	2891	1
749	9085	1
749	9398	1
749	11094	1
749	16492	1
749	17083	1
