9923	824
9924	825
9924	826
9924	336
9925	827
9925	1
9925	828
9925	829
9925	830
47	831
47	832
47	833
9926	834
9926	835
9927	836
9927	837
9927	838
9927	839
9928	840
9928	841
9928	842
9928	843
9928	844
9928	2
9928	845
9928	846
9928	847
9928	848
9928	849
9928	805
9928	850
9928	851
9929	852
9929	853
9929	854
9929	855
48	856
48	857
48	858
48	859
48	860
48	353
48	861
48	862
48	863
48	864
48	865
48	866
48	867
48	868
9930	869
9930	212
9930	870
9930	871
9930	872
9930	873
9930	874
9930	875
9931	876
9931	877
9931	878
9931	879
9931	880
49	346
49	881
49	882
49	883
9932	884
9932	885
9932	886
9933	887
9933	888
9933	889
9933	890
9933	891
9933	892
9933	893
50	894
50	895
51	896
51	897
51	898
51	899
51	900
51	901
51	902
51	903
51	904
51	905
51	906
52	907
52	908
52	909
52	910
52	911
52	912
52	913
52	914
9934	915
9934	916
9934	917
9934	918
9934	919
53	920
53	921
9935	552
9935	922
9935	923
9935	924
9935	925
9936	926
9936	927
9936	651
9936	928
9936	929
9936	930
9936	931
9937	932
9937	933
9937	934
54	621
54	935
54	936
54	937
54	938
54	939
54	940
54	941
54	942
54	943
54	944
9938	945
9938	946
9938	947
9938	948
9938	506
9938	949
9938	950
9938	951
55	952
55	953
55	954
55	955
55	956
55	957
55	958
55	959
56	960
56	961
56	260
56	962
9939	963
9939	964
9939	965
9939	966
57	967
57	968
57	490
57	969
57	970
9940	971
9940	972
9940	973
9940	974
58	975
58	976
58	977
58	978
58	979
58	896
58	980
58	981
58	982
58	983
58	984
58	985
58	986
58	987
58	988
58	989
58	990
58	991
58	992
58	993
58	994
58	995
58	996
58	997
58	998
58	999
58	1000
58	1001
58	1002
58	1003
58	1004
58	399
58	745
58	1005
58	420
58	1006
58	1007
58	1008
58	1009
58	1010
58	1011
58	1012
58	1013
58	1014
58	1015
58	1016
58	1017
58	1018
58	1019
58	1020
58	750
58	732
58	1021
58	1022
58	1023
58	1024
58	1025
58	1026
58	1027
58	404
58	1028
58	1029
58	1030
58	1031
58	1032
58	1033
58	1034
58	1035
58	1036
58	1037
58	366
58	1038
58	1039
58	1040
58	1041
58	1042
58	1043
58	1044
58	1045
58	1046
58	1047
58	1048
58	1049
58	1050
58	1051
58	1052
58	1053
58	1054
58	1055
58	1056
58	1057
58	1058
58	1059
58	1060
58	1061
58	1062
58	1063
58	1064
58	1065
58	1066
58	751
58	1067
58	1068
58	1069
58	1070
58	1071
58	1072
58	1073
58	1074
58	1075
58	1076
58	880
58	1077
58	1078
58	1079
58	1080
58	1081
58	1082
58	1083
9941	1084
9941	1085
9941	1086
9941	1087
9941	1088
9942	1089
9942	1090
9942	1091
9942	1092
9942	1093
59	1094
59	253
59	1095
59	1096
59	1097
59	1098
59	1099
59	1100
59	1101
59	1102
59	1103
60	1104
60	1105
60	1106
60	1107
60	1108
60	129
61	1109
61	1110
61	1111
61	1112
62	1113
62	1114
62	1115
9943	1116
9943	676
9943	1117
9943	747
9943	1118
9944	1119
9944	1120
9944	1121
9944	1122
9945	163
9945	1123
9945	1124
9945	1125
9945	1126
9945	1127
9945	1128
9945	1129
9946	1130
9946	1131
9946	1132
9946	1133
63	1134
63	1135
63	1136
63	682
63	1137
63	1138
63	1139
63	1140
63	1141
63	1142
63	1143
63	1144
9947	1145
9947	568
9947	26
9947	1146
9947	1147
64	1148
64	1149
64	1150
9948	1151
9948	1152
9948	1153
9948	1154
9948	1155
9949	559
9949	35
9949	1156
9949	1157
9949	1158
9950	1159
9950	1160
65	1161
65	226
65	1162
65	1163
66	1164
66	1165
66	1166
66	1167
66	370
66	1168
66	1169
67	1170
67	1171
67	1172
68	1173
68	578
68	1174
68	1175
68	1176
68	1177
68	1178
68	135
68	34
68	1179
68	1180
68	1181
68	1182
68	1157
9951	1183
9951	1184
9951	1185
9951	1186
9951	919
9951	276
9951	1187
9951	1188
9951	1189
9951	1190
69	1191
69	1192
70	1193
70	1194
70	1195
70	1196
70	154
70	593
70	1197
9952	1198
9952	1199
9952	1200
9952	1201
9952	1202
9953	1203
9953	1126
9953	1204
71	1205
71	1206
71	1207
71	1208
71	1209
71	1210
72	1211
72	1212
72	1213
72	1214
72	1215
72	1216
72	1217
72	1218
73	1219
73	1220
73	1221
73	1222
73	1223
74	1224
74	1225
74	1226
9954	578
9954	1227
9954	1228
9954	586
9954	1229
9954	1230
9954	1231
9954	423
9954	1232
9954	1157
9954	1233
9955	368
9955	691
9955	1234
9955	1235
75	1236
75	1237
75	1238
75	1239
75	1240
9956	120
9956	182
9956	1241
9956	1242
9956	1243
76	1244
76	1245
76	1246
76	1247
76	1248
76	1249
76	1250
76	1251
76	1252
77	381
77	1253
77	1130
77	1254
77	578
77	1255
77	1256
77	1257
77	1258
77	1259
77	138
77	1260
77	1261
77	1262
77	1263
77	1264
9957	1265
9957	1266
9957	1267
9957	1268
9957	1269
9958	357
9958	1270
9958	1271
9958	1272
9958	1273
9958	794
9958	892
78	1274
78	1275
78	1276
78	1277
78	1278
78	1279
78	1187
78	1280
78	485
9959	840
9959	1281
9959	1282
9959	1283
9959	1284
9959	1285
9960	1286
9960	1287
9960	1288
9960	1289
9960	1290
9960	1291
9960	361
9960	526
9960	838
9960	1292
9960	1293
9960	1294
9960	1295
79	1296
79	1297
79	1298
79	727
79	1299
9961	1300
9961	1301
9961	1302
9961	1303
9961	1304
9962	1305
9962	1306
9962	1307
9962	1308
80	1309
80	1310
80	1311
9963	1312
9963	1313
9963	1314
9963	465
9963	1315
9964	1316
9964	1317
81	236
81	1318
81	1319
81	1320
81	1321
81	1322
81	1323
81	1324
81	1325
9965	1326
9965	1327
9965	754
9965	332
9965	1328
9966	1329
9966	1330
9966	1331
9966	1332
9966	1333
9967	1334
9967	1335
9968	60
9968	1336
9968	844
9968	44
9968	1337
9968	282
9968	1338
9968	1339
9968	27
9968	1340
9969	1341
9969	1342
9969	1343
9969	1344
9970	1345
9970	86
9970	1346
9970	1347
9970	1348
82	1349
82	1350
82	74
82	1351
82	1352
82	1353
82	1354
82	1355
82	1356
82	1357
82	1358
82	1359
82	1360
82	1361
82	1362
82	522
9971	551
9971	1363
9971	1364
9971	1365
9971	1366
9971	5
83	1367
9972	1368
9972	1369
9972	1370
9972	1371
9972	1372
84	1373
84	1374
84	1038
84	1375
84	1048
84	394
85	1376
85	1377
85	1378
85	1379
9973	1380
9973	919
9973	1381
9973	1382
9973	125
9974	63
9974	231
9974	1383
9974	1384
9975	420
9975	1009
9975	1011
9975	1385
9975	1386
9975	1387
9975	1388
9975	1389
9975	1390
9975	1391
9976	298
9976	1392
9976	1393
9976	1394
9976	231
9976	1395
9976	1339
86	1396
86	1397
86	1130
86	731
86	1398
86	1399
86	875
9977	1400
9977	1401
9977	1402
9977	1403
9977	1404
9977	272
9977	1405
87	1406
87	1407
87	1309
87	1408
88	1409
88	1410
88	1411
88	1412
9978	1413
9978	457
9978	1414
9978	467
9978	1415
9979	1416
9979	1417
9979	1418
9979	1419
9979	1420
9979	1421
9980	1422
9980	1423
9980	1424
9980	1425
9980	1426
9981	1211
9981	1427
9981	1428
9981	1429
9981	109
9982	840
9982	1430
9982	1431
9982	1432
9982	1433
9982	1434
9982	1435
9982	1436
9983	1437
9983	1438
9983	1439
9983	1440
9983	1441
9983	1442
9984	301
9984	1443
9984	1444
9984	1445
9984	1446
9984	1447
9985	1448
9985	1449
9985	1450
9985	1289
9985	1451
9985	1452
9986	1453
9986	1454
9986	1455
89	1456
89	313
89	1311
90	1457
90	420
90	1458
90	1459
90	1460
91	1461
91	321
91	1462
91	707
91	1463
91	1202
91	1464
91	537
91	1465
91	1466
91	1467
9987	869
9987	1468
9987	1469
9988	1470
9988	1471
9988	1472
9988	1473
9988	1474
9988	1475
9989	1476
9989	399
9989	404
9989	1477
9989	1478
9990	1479
9990	1480
9990	1481
92	1482
92	1483
92	987
92	1484
92	461
92	678
92	399
92	1485
92	1486
92	1487
92	922
92	1488
92	1489
92	82
92	240
92	1490
92	404
92	1491
92	1492
92	2
92	1493
92	1494
92	1495
92	1044
92	1496
92	1497
92	1498
92	1499
92	1500
92	1501
92	1502
92	1503
92	1504
93	1505
93	1506
93	1507
93	1508
94	1509
94	342
94	169
94	178
94	1510
94	1511
95	1512
96	1513
96	1514
96	1515
96	1516
9991	1517
9991	60
9991	559
9991	1518
9991	1519
9992	1520
9992	1521
9992	1522
9992	1523
9993	1524
9993	1187
9993	1525
9994	1488
9994	1526
9994	1527
9994	1528
9994	1529
9994	1530
9995	1531
9995	1532
9995	2
9995	1533
9996	1534
9996	1535
9996	1536
9996	1537
9996	1538
97	1539
97	1540
97	1541
97	1542
98	527
98	452
98	1543
98	1544
98	1545
98	1546
98	1547
98	1548
9997	163
9997	1124
9997	846
9997	1549
99	1476
99	1550
99	1551
99	1406
99	1552
99	1553
99	1554
99	1555
99	1556
99	1557
99	1558
99	1559
99	1081
9998	1560
9998	1561
9998	1562
9998	1563
9999	1564
9999	1565
9999	2
9999	1566
9999	804
100	1567
100	1568
100	1569
100	1
100	112
100	1570
100	1571
10000	1572
10000	557
10000	1573
10000	1574
10001	1211
10001	1575
10001	754
10001	830
10001	1576
10001	1577
10001	1578
10002	1579
10002	1580
10002	1581
10002	1582
10003	792
10003	1485
10003	1583
10003	1584
10003	364
10003	1585
10003	1586
10004	1543
10004	1587
10004	1588
10004	1346
10004	1087
10004	1589
10004	1590
101	399
101	1591
101	1592
101	1593
101	1594
102	1595
102	1596
102	1597
102	1598
103	436
103	1396
103	1599
103	1600
103	1601
104	220
104	1602
104	1603
104	1604
104	1605
104	148
104	1606
10005	992
10005	1165
10005	1607
10005	1608
10005	685
10005	420
10005	746
10005	1609
10005	1610
10005	1030
10005	1611
10005	1612
10005	1613
10005	1614
10006	1615
10006	1616
10006	1617
10007	354
10007	1618
10007	1619
10007	1620
10007	1621
10008	557
10008	1622
10008	802
10008	1623
10009	1624
10009	1625
10009	1626
10009	1627
105	1628
105	1003
105	1629
105	1195
105	1630
105	1631
105	1632
106	1633
106	1634
10010	1635
10010	1636
10010	1637
10010	1638
10010	172
10010	1114
107	1350
107	1639
107	1640
107	1641
107	1642
108	1643
108	1644
108	1645
108	1646
108	1647
109	1648
109	378
109	202
109	1649
109	264
109	1650
109	1651
110	1652
110	1653
110	1654
110	1655
110	1656
110	1657
110	1658
111	1006
111	746
112	1659
112	1397
112	1660
112	1661
112	1045
112	1662
112	1663
112	1664
112	1665
10011	1666
10011	616
10011	1667
10011	1668
10012	1669
10012	1670
10012	953
10012	1671
10012	471
10012	1672
113	1673
113	1674
113	1675
113	1676
113	1677
113	1678
113	1679
113	1680
113	1681
113	1682
113	1683
113	1684
113	1685
113	1686
113	1687
113	1688
113	1689
113	1690
113	1691
113	1692
113	1693
113	1694
113	1695
113	1696
113	1697
113	1698
113	1634
113	1699
113	1605
113	1700
113	1701
113	1702
113	222
113	1168
113	413
113	1703
113	1704
114	563
114	226
114	1705
114	713
114	392
115	1706
116	1707
117	1084
117	381
117	110
117	1708
117	1709
10013	1710
10013	1711
10013	202
10013	1712
10013	1713
10013	1714
10014	1715
10014	1716
10015	1717
10015	1718
10016	1004
10016	1719
10016	1720
10016	1721
10016	1722
118	1723
118	1724
118	16
118	425
118	1725
118	1726
118	1523
119	1727
119	1728
119	1729
119	1730
119	1731
10017	1732
10017	1733
10017	1734
10017	1735
10018	1085
10018	1736
10018	651
10019	1737
10019	1738
10019	1739
10019	357
10019	1740
10019	1067
10019	1741
10020	792
10020	655
10020	1742
10020	16
10020	1743
10020	570
10020	1744
10020	1745
10020	1746
10020	1747
10020	1155
10020	1748
10020	1749
10020	1750
120	1751
120	1552
120	1752
120	1753
120	1754
10021	1755
10021	465
10021	1742
10021	16
10021	1756
10021	1757
10021	1758
10021	1759
10021	1760
10021	1235
121	1761
121	1762
121	1763
121	1764
121	385
121	1765
121	1766
121	1767
122	31
122	1768
122	1769
122	1770
122	1771
122	1772
122	1773
122	134
122	1774
122	1775
122	1776
122	1777
122	1778
10022	1779
10022	159
10022	1780
10022	1781
10022	174
10022	1375
10022	1782
123	989
123	1783
123	1784
123	764
123	669
123	1785
123	1786
124	1787
124	586
124	1788
124	1789
124	274
124	1790
124	1
124	439
124	202
124	1791
124	1792
124	1793
124	57
124	1794
124	1795
124	1796
124	1797
124	1798
125	1799
125	1130
125	1800
10023	1801
10023	1802
10023	1803
10023	1804
10024	1805
10024	1806
10024	1807
10024	1808
10024	1809
126	1810
126	1811
126	1812
126	1688
126	1692
126	1813
126	265
126	1814
127	1815
127	1816
127	1772
127	1817
127	405
127	1818
128	1643
128	1819
128	1695
128	1820
128	1821
10025	1822
10025	1823
129	527
129	1824
129	1825
129	1826
129	1827
129	873
10026	1828
10026	1829
10026	1830
10027	1831
10027	1832
10027	1530
10027	1833
10027	1834
10028	1835
10028	1836
10028	1837
10028	1838
10029	1839
10029	1840
10029	1841
10029	1842
10029	1843
10029	1844
10029	1845
10030	1846
10030	60
10030	844
10030	1847
10030	1790
10031	55
10031	610
10031	47
10031	1848
10031	772
10032	1849
10032	621
10032	1850
10032	1851
10032	1852
10032	1853
10032	1854
10032	1855
10032	1856
10033	1857
10033	1858
10033	1859
10033	1860
10033	1861
10033	1862
10033	357
10033	1863
10033	1864
10034	1432
10034	1865
10034	1866
10034	1867
10034	1868
10034	1869
10035	1870
10035	1871
10035	1872
10035	1111
10035	1873
130	1874
130	420
130	37
130	1875
130	1876
10036	1877
10036	1878
10036	225
10036	1879
10036	1880
10037	523
10037	844
10037	1881
10037	1882
10037	1883
10037	1884
131	1885
131	1886
131	1887
131	1888
131	207
10038	1889
10038	1179
132	1890
132	1891
132	1892
133	898
133	1165
133	1893
133	1894
134	1895
134	174
134	1896
134	1897
134	1898
10039	1899
10039	1178
10039	1900
10039	863
10039	1901
10039	846
10039	1902
10040	1903
10040	1904
10040	1710
10040	1905
10040	1906
10041	1907
10041	853
10041	1789
10041	1908
10042	202
10042	830
10042	1909
10042	1910
10042	1911
10042	1912
10043	1913
10043	1914
10043	430
10043	1915
10044	1846
10044	1916
10044	1917
10044	1918
10044	584
10044	1283
10044	1919
10044	1920
10045	1921
10045	1922
10045	1923
10045	1924
10046	1925
10046	1742
10046	669
10046	1926
10047	315
10047	1927
135	1583
135	1928
135	1929
10048	1930
10048	1931
10048	1932
10048	1933
10048	1934
10048	85
10048	1935
10048	1936
10048	1937
10048	1938
10048	1939
10048	1940
10048	1941
10048	1942
10049	1943
136	826
136	1944
136	1945
136	1433
136	1946
136	1947
137	1948
137	1949
137	1950
137	484
10050	378
10050	1568
10050	57
10050	1506
10050	1951
138	1952
138	1953
10051	1954
10051	1522
10051	380
10051	1955
139	1956
139	1957
139	1958
139	1485
139	1719
139	1720
139	1959
139	1960
139	1961
139	1962
139	506
139	1963
140	1964
140	1335
140	1356
10052	1965
10052	1966
10052	1967
10052	1968
10052	431
10052	1969
10052	1970
141	1482
141	1971
141	1972
141	1973
141	1974
142	1605
10053	1975
10053	616
10053	1976
10054	1977
10054	230
10054	1978
10054	1979
10054	1980
10054	1981
10055	1130
10055	1982
10055	1983
10055	1133
10055	1984
10055	1985
10055	1986
10055	1987
10055	1988
10056	1989
10056	1136
10056	1990
10056	1991
10056	1992
10057	388
10057	274
10057	666
10057	1993
10057	1994
143	1995
143	1996
143	1997
143	1998
143	1999
143	2000
143	2001
10058	2002
10058	2003
10058	46
10058	703
10058	2004
10058	2005
10059	2006
10059	2007
10059	2008
10059	2009
10059	2010
144	2011
144	787
144	2012
145	2013
145	2014
145	199
145	2015
145	559
145	1145
145	2016
145	2017
145	2018
145	1790
145	2019
145	2020
145	2021
145	372
145	2022
146	2023
146	2024
146	1995
10060	2025
10060	1
10060	2026
10060	305
10060	2027
10060	205
10060	2028
10060	2029
10060	2030
10060	2031
10060	2032
10060	2033
10061	2034
10061	563
10061	2035
10061	2036
10061	1559
10062	2037
10062	2038
10062	2039
10062	2040
10062	2041
10062	2042
10062	2043
10062	1180
10062	2044
10062	2045
10062	2046
10062	2047
10063	2048
10063	1
10063	2049
10064	992
10064	174
10064	2050
10064	2051
10064	776
10064	2052
10064	2053
147	2054
147	2055
147	2056
147	2050
147	2057
147	1459
147	2058
147	252
147	2059
10065	2060
10065	2061
10065	427
10065	2062
148	2063
148	2064
148	2065
148	2066
149	2067
149	532
149	2068
10066	357
10066	1270
10066	2069
10066	1294
10066	1522
150	2070
150	2071
150	2072
150	2073
150	2074
150	2075
10067	2076
10067	2077
151	24
151	955
151	2078
151	2079
151	2080
151	1598
10068	2081
10068	163
10069	2082
10069	2083
10069	2084
10069	2085
10070	2086
10070	2087
10070	2088
10070	2089
10071	1449
10071	2090
10071	16
10071	2091
10071	2092
10071	2093
10071	22
10072	2094
10072	2095
10072	2096
10072	2097
10072	2098
10072	2099
152	2100
152	1164
152	2101
152	2102
152	2103
152	2104
152	1229
152	2105
152	1485
152	1006
152	357
152	361
152	2106
152	405
152	1888
152	2107
152	2108
152	138
152	35
152	837
152	2109
152	2110
152	1202
152	2111
152	2112
152	1157
152	2113
152	1067
10073	2114
10073	2115
10073	2116
10073	2117
10073	2118
10073	139
10073	2119
10073	2120
10074	2121
10074	2122
10074	2123
10074	2124
10074	2125
10074	2126
10074	2127
10074	2128
10075	2129
10075	2130
10075	2131
10075	2132
10075	1204
153	1105
153	2133
153	2134
153	1460
153	718
153	2135
10076	1200
10076	2136
154	2137
154	253
154	2138
154	2139
154	2140
154	640
10077	2141
10077	2021
10077	2142
10078	2143
10078	2144
10078	2145
10078	2146
10078	2078
10079	1707
10079	822
10079	2147
10079	2148
10079	2149
10079	2150
10079	1271
10079	361
10079	2151
10079	2152
10079	2153
10079	2154
10079	2155
10079	2027
10079	2156
10079	2157
10079	2158
10079	2159
10079	2160
10079	2161
10079	2162
10079	2163
10079	1067
10080	2164
10080	2165
10080	2166
10080	702
10080	1859
10080	2167
10080	1607
10080	2168
10080	2169
10080	750
10080	2170
10080	1742
10080	2171
10080	2172
10080	505
10080	2173
10080	2174
10080	2175
10080	2176
10081	2177
10081	2178
10081	1046
10081	2179
10081	2180
10081	68
10082	2181
10082	2182
10082	2183
10082	2184
10082	2185
10082	420
10082	171
10082	2186
10082	174
10082	2187
10082	2188
10082	118
10083	2189
10083	1818
155	2190
155	2191
155	2192
155	2193
156	2194
156	984
156	368
156	2195
156	2196
156	747
156	2197
156	2198
156	2199
10084	2200
10085	2201
10085	1203
10085	2202
10085	2173
10085	373
10085	2203
10085	2204
10085	2205
10085	2206
10085	2207
10086	2208
10086	2209
10086	1959
10086	2210
10086	2211
157	2212
10087	2213
10087	2214
10087	2215
10087	2216
10087	2217
10088	2218
10088	2219
10088	1421
158	2220
158	2221
158	2222
158	2223
158	2224
158	546
158	2225
158	2226
158	2227
159	2228
159	1885
159	2229
159	2230
159	584
159	2231
159	2232
159	1074
159	1340
10089	792
10089	2233
10089	2147
10089	2234
10089	2235
10089	2027
10089	2156
10089	2158
10089	2236
10089	2162
160	2034
160	600
160	863
160	2237
10090	2238
10090	2239
10090	2240
10090	2241
10090	2242
161	1685
161	2243
161	651
161	2244
10091	2245
10091	2246
10091	2247
10091	2248
10091	2249
10091	1992
10092	2250
10092	2251
10092	2252
10092	2253
10092	2254
10092	2255
162	946
162	2256
162	2257
10093	2258
10093	2259
10093	2260
10093	2261
10093	2262
10093	2263
10094	1936
10094	315
10095	813
10095	2264
10095	2265
163	2266
163	2267
163	2268
163	57
163	942
164	2269
164	2270
164	2271
164	2272
10096	2273
10096	26
10096	1347
10096	2274
10097	2275
